# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.630948027402e-02       1.923601599552e+03 
       4.664277801432e-02       1.911629711934e+03 
       4.698664594502e-02       1.899567443070e+03 
       4.734193534778e-02       1.887406128538e+03 
       4.770959732041e-02       1.875136028574e+03 
       4.809069825781e-02       1.862746203568e+03 
       4.848643830622e-02       1.850224278342e+03 
       4.889817346500e-02       1.837556257108e+03 
       4.932744218282e-02       1.824726196935e+03 
       4.977599751557e-02       1.811715800054e+03 
       5.024584619376e-02       1.798504117828e+03 
       5.073929630277e-02       1.785066781237e+03 
       5.125901572614e-02       1.771375013127e+03 
       5.180810405535e-02       1.757394752266e+03 
       5.239018133468e-02       1.743084553597e+03 
       5.300949777056e-02       1.728393939076e+03 
       5.367106931912e-02       1.713260421717e+03 
       5.438084468500e-02       1.697605984467e+03 
       5.514590929153e-02       1.681332482162e+03 
       5.597473032182e-02       1.664314589557e+03 
       5.687744220987e-02       1.646389591125e+03 
       5.786616064773e-02       1.627342701178e+03 
       5.895528943087e-02       1.606887376736e+03 
       6.016173915553e-02       1.584642220433e+03 
       6.150489874271e-02       1.560102073547e+03 
       6.300608546995e-02       1.532603779461e+03 
       6.468707564769e-02       1.501304348861e+03 
       6.656730250184e-02       1.465209277282e+03 
       6.865964748536e-02       1.423275034553e+03 
       7.096569199899e-02       1.374639614508e+03 
       7.347255813983e-02       1.318970980716e+03 
       7.615375119625e-02       1.256787499074e+03 
       7.897446330828e-02       1.189594250821e+03 
       8.189880784442e-02       1.119704173414e+03 
       8.489551220650e-02       1.049832222923e+03 
       8.794042610011e-02       9.826381701201e+02 
       9.101641349073e-02       9.203533659586e+02 
       9.411199075992e-02       8.645654538963e+02 
       9.721974396201e-02       8.161452109630e+02 
       1.003349987709e-01       7.752774258783e+02 
       1.034548514261e-01       7.415601984030e+02 
       1.065775144038e-01       7.141336020761e+02 
       1.097018933596e-01       6.918141157599e+02 
       1.128273204862e-01       6.732303763418e+02 
       1.159533889907e-01       6.569540569499e+02 
       1.190798512751e-01       6.416240345127e+02 
       1.222065566472e-01       6.260631614091e+02 
       1.253334133391e-01       6.093755427484e+02 
       1.284603653941e-01       5.910101271498e+02 
       1.315873786170e-01       5.707836521406e+02 
       1.347144320400e-01       5.488571892037e+02 
       1.378415127400e-01       5.256713045127e+02 
       1.409686126919e-01       5.018551102724e+02 
       1.440957268569e-01       4.781253219156e+02 
       1.472228520222e-01       4.551894471593e+02 
       1.503499860950e-01       4.336667661510e+02 
       1.534771276732e-01       4.140326823092e+02 
       1.566042757838e-01       3.965870669908e+02 
       1.597314297237e-01       3.814461251502e+02 
       1.628585889618e-01       3.685532532633e+02 
       1.659857530787e-01       3.577032263886e+02 
       1.691129217303e-01       3.485758642052e+02 
       1.722400946239e-01       3.407748789152e+02 
       1.753672715043e-01       3.338680380744e+02 
       1.784944521442e-01       3.274575385806e+02 
       1.816216363379e-01       3.211887549905e+02 
       1.847488238975e-01       3.146464353786e+02 
       1.878760146501e-01       3.076024572695e+02 
       1.910032084352e-01       2.999429235249e+02 
       1.941304051038e-01       2.916652252703e+02 
       1.972576045170e-01       2.828632536736e+02 
       2.003848065447e-01       2.737038048545e+02 
       2.035120110652e-01       2.643977933064e+02 
       2.066392179643e-01       2.551711207983e+02 
       2.097664271347e-01       2.462389716917e+02 
       2.128936384756e-01       2.377853472724e+02 
       2.160208518919e-01       2.299492201299e+02 
       2.191480672941e-01       2.228175353228e+02 
       2.222752845979e-01       2.164237521501e+02 
       2.254025037235e-01       2.107509946591e+02 
       2.285297245956e-01       2.057388664139e+02 
       2.316569471430e-01       2.012925067752e+02 
       2.347841712984e-01       1.972931841363e+02 
