# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1489       9.606076729411e-11       1.602350704731e-12      -7.404329038251e-13       1.016139020439e-14       1.125866288423e-15       4.686482716609e-16       9.556384731991e-18 
 1490       9.569911488179e-11       1.609754365166e-12      -6.797895792425e-13       1.015273480573e-14       1.122755566573e-15       4.658325825153e-16       1.012236303041e-17 
 1491       9.533412212885e-11       1.617436869781e-12      -6.201755524521e-13       1.014400227682e-14       1.119655081023e-15       4.629750442887e-16       1.068424176057e-17 
 1492       9.496588636851e-11       1.625392455794e-12      -5.616027230667e-13       1.013519351537e-14       1.116564797894e-15       4.600775066497e-16       1.124198848464e-17 
 1493       9.459450549710e-11       1.633615325185e-12      -5.040830360722e-13       1.012630942467e-14       1.113484682841e-15       4.571418297689e-16       1.179557067340e-17 
 1494       9.422007797508e-11       1.642099644635e-12      -4.476284818935e-13       1.011735091355e-14       1.110414701053e-15       4.541698843371e-16       1.234495570606e-17 
 1495       9.384270282796e-11       1.650839545468e-12      -3.922510964592e-13       1.010831889645e-14       1.107354817254e-15       4.511635515827e-16       1.289011087021e-17 
 1496       9.346247964728e-11       1.659829123586e-12      -3.379629612669e-13       1.009921429339e-14       1.104304995698e-15       4.481247232901e-16       1.343100336172e-17 
 1497       9.307950859157e-11       1.669062439407e-12      -2.847762034487e-13       1.009003803000e-14       1.101265200172e-15       4.450553018169e-16       1.396760028461e-17 
 1498       9.269389038731e-11       1.678533517809e-12      -2.327029958358e-13       1.008079103750e-14       1.098235393993e-15       4.419572001127e-16       1.449986865096e-17 
 1499       9.230572632989e-11       1.688236348062e-12      -1.817555570243e-13       1.007147425277e-14       1.095215540007e-15       4.388323417362e-16       1.502777538081e-17 
 1500       9.191511828458e-11       1.698164883771e-12      -1.319461514401e-13       1.006208861829e-14       1.092205600588e-15       4.356826608735e-16       1.555128730207e-17 
 1501       9.152216868748e-11       1.708313042814e-12      -8.328708940399e-14       1.005263508219e-14       1.089205537639e-15       4.325101023557e-16       1.607037115037e-17 
 1502       9.112698054648e-11       1.718674707278e-12      -3.579072719706e-14       1.004311459824e-14       1.086215312588e-15       4.293166216771e-16       1.658499356902e-17 
 1503       9.072965744226e-11       1.729243723400e-12       1.053053287422e-14       1.003352812589e-14       1.083234886389e-15       4.261041850129e-16       1.709512110887e-17 
 1504       9.033030352919e-11       1.740013901506e-12       5.566424241281e-14       1.002387663025e-14       1.080264219520e-15       4.228747692371e-16       1.760072022821e-17 
 1505       8.992902353635e-11       1.750979015949e-12       9.959790686587e-14       1.001416108209e-14       1.077303271984e-15       4.196303619403e-16       1.810175729267e-17 
 1506       8.952592276844e-11       1.762132805046e-12       1.423189854596e-13       1.000438245790e-14       1.074352003304e-15       4.163729614478e-16       1.859819857514e-17 
 1507       8.912110710679e-11       1.773468971020e-12       1.838148911340e-13       9.994541739851e-15       1.071410372528e-15       4.131045768374e-16       1.909001025561e-17 
 1508       8.871468301030e-11       1.784981179933e-12       2.240729904778e-13       9.984639915815e-15       1.068478338221e-15       4.098272279571e-16       1.957715842115e-17 
 1509       8.830675751639e-11       1.796663061632e-12       2.630806036630e-13       9.974677979391e-15       1.065555858471e-15       4.065429454431e-16       2.005960906573e-17 
 1510       8.789743824197e-11       1.808508209683e-12       3.008250043802e-13       9.964656929902e-15       1.062642890882e-15       4.032537707380e-16       2.053732809015e-17 
 1511       8.748683338444e-11       1.820510181308e-12       3.372934197726e-13       9.954577772405e-15       1.059739392577e-15       3.999617561080e-16       2.101028130197e-17 
 1512       8.707505172258e-11       1.832662497329e-12       3.724730303718e-13       9.944441517706e-15       1.056845320195e-15       3.966689646616e-16       2.147843441533e-17 
 1513       8.666220261757e-11       1.844958642103e-12       4.063509700317e-13       9.934249182361e-15       1.053960629892e-15       3.933774703667e-16       2.194175305092e-17 
 1514       8.624839601393e-11       1.857392063460e-12       4.389143258639e-13       9.924001788695e-15       1.051085277338e-15       3.900893580691e-16       2.240020273585e-17 
 1515       8.583374244049e-11       1.869956172644e-12       4.701501381722e-13       9.913700364806e-15       1.048219217715e-15       3.868067235100e-16       2.285374890352e-17 
 1516       8.541835301133e-11       1.882644344251e-12       5.000454003875e-13       9.903345944573e-15       1.045362405722e-15       3.835316733440e-16       2.330235689359e-17 
 1517       8.500233942678e-11       1.895449916165e-12       5.285870590028e-13       9.892939567673e-15       1.042514795566e-15       3.802663251572e-16       2.374599195179e-17 
 1518       8.458581397435e-11       1.908366189503e-12       5.557620135076e-13       9.882482279580e-15       1.039676340967e-15       3.770128074845e-16       2.418461922987e-17 
 1519       8.416888442446e-11       1.921386549921e-12       5.815604818122e-13       9.871975176227e-15       1.036846998968e-15       3.737729444659e-16       2.461820742225e-17 
 1520       8.375163866189e-11       1.934504832969e-12       6.059861320983e-13       9.861419538401e-15       1.034026741415e-15       3.705473064545e-16       2.504673971447e-17 
 1521       8.333415990827e-11       1.947714962137e-12       6.290460484029e-13       9.850816698655e-15       1.031215543589e-15       3.673361503017e-16       2.547020293993e-17 
 1522       8.291653181457e-11       1.961010827741e-12       6.507473740924e-13       9.840167996797e-15       1.028413380396e-15       3.641397338911e-16       2.588858395282e-17 
 1523       8.249883846180e-11       1.974386286871e-12       6.710973119723e-13       9.829474779904e-15       1.025620226370e-15       3.609583161404e-16       2.630186962823e-17 
 1524       8.208116436170e-11       1.987835163334e-12       6.901031243968e-13       9.818738402330e-15       1.022836055673e-15       3.577921570025e-16       2.671004686217e-17 
 1525       8.166359445745e-11       2.001351247598e-12       7.077721333789e-13       9.807960225719e-15       1.020060842090e-15       3.546415174674e-16       2.711310257171e-17 
 1526       8.124621412434e-11       2.014928296741e-12       7.241117206999e-13       9.797141619018e-15       1.017294559031e-15       3.515066595633e-16       2.751102369504e-17 
 1527       8.082910917053e-11       2.028560034390e-12       7.391293280191e-13       9.786283958489e-15       1.014537179532e-15       3.483878463584e-16       2.790379719158e-17 
 1528       8.041236583766e-11       2.042240150672e-12       7.528324569835e-13       9.775388627719e-15       1.011788676249e-15       3.452853419621e-16       2.829141004205e-17 
 1529       7.999607080161e-11       2.055962302155e-12       7.652286693376e-13       9.764457017634e-15       1.009049021462e-15       3.421994115268e-16       2.867384924854e-17 
 1530       7.958031117316e-11       2.069720111792e-12       7.763255870332e-13       9.753490526509e-15       1.006318187074e-15       3.391303212492e-16       2.905110183465e-17 
 1531       7.916517449874e-11       2.083507168871e-12       7.861308923390e-13       9.742490559982e-15       1.003596144605e-15       3.360783383719e-16       2.942315484550e-17 
 1532       7.875074876105e-11       2.097317028956e-12       7.946523279502e-13       9.731458531063e-15       1.000882865199e-15       3.330437311848e-16       2.978999534789e-17 
 1533       7.833712237982e-11       2.111143213831e-12       8.018976970987e-13       9.720395860149e-15       9.981783196175e-16       3.300267690265e-16       3.015161043035e-17 
 1534       7.792438421248e-11       2.124979211448e-12       8.078748636623e-13       9.709303975034e-15       9.954824782397e-16       3.270277222861e-16       3.050798720322e-17 
 1535       7.751262355484e-11       2.138818475872e-12       8.125917522746e-13       9.698184310920e-15       9.927953110636e-16       3.240468624045e-16       3.085911279875e-17 
 1536       7.710193014183e-11       2.152654427221e-12       8.160563484348e-13       9.687038310432e-15       9.901167877039e-16       3.210844618758e-16       3.120497437119e-17 
 1537       7.669239414817e-11       2.166480451619e-12       8.182766986175e-13       9.675867423628e-15       9.874468773912e-16       3.181407942490e-16       3.154555909687e-17 
 1538       7.628410618907e-11       2.180289901132e-12       8.192609103821e-13       9.664673108009e-15       9.847855489716e-16       3.152161341294e-16       3.188085417429e-17 
 1539       7.587715732092e-11       2.194076093720e-12       8.190171524829e-13       9.653456828534e-15       9.821327709060e-16       3.123107571801e-16       3.221084682418e-17 
 1540       7.547163904199e-11       2.207832313179e-12       8.175536549785e-13       9.642220057631e-15       9.794885112687e-16       3.094249401233e-16       3.253552428965e-17 
 1541       7.506764329314e-11       2.221551809085e-12       8.148787093418e-13       9.630964275209e-15       9.768527377474e-16       3.065589607423e-16       3.285487383621e-17 
 1542       7.466526245851e-11       2.235227796741e-12       8.110006685697e-13       9.619690968668e-15       9.742254176418e-16       3.037130978824e-16       3.316888275188e-17 
 1543       7.426458936620e-11       2.248853457121e-12       8.059279472924e-13       9.608401632912e-15       9.716065178633e-16       3.008876314528e-16       3.347753834728e-17 
 1544       7.386571728899e-11       2.262421936815e-12       7.996690218837e-13       9.597097770363e-15       9.689960049338e-16       2.980828424280e-16       3.378082795574e-17 
 1545       7.346873994502e-11       2.275926347973e-12       7.922324305705e-13       9.585780890969e-15       9.663938449853e-16       2.952990128490e-16       3.407873893333e-17 
 1546       7.307375149851e-11       2.289359768252e-12       7.836267735423e-13       9.574452512221e-15       9.638000037589e-16       2.925364258253e-16       3.437125865900e-17 
 1547       7.268084656041e-11       2.302715240759e-12       7.738607130613e-13       9.563114159158e-15       9.612144466041e-16       2.897953655360e-16       3.465837453464e-17 
 1548       7.229012018916e-11       2.315985773996e-12       7.629429735718e-13       9.551767364385e-15       9.586371384780e-16       2.870761172317e-16       3.494007398516e-17 
 1549       7.190166789134e-11       2.329164341809e-12       7.508823418103e-13       9.540413668081e-15       9.560680439446e-16       2.843789672353e-16       3.521634445859e-17 
 1550       7.151558562236e-11       2.342243883324e-12       7.376876669147e-13       9.529054618015e-15       9.535071271738e-16       2.817042029442e-16       3.548717342619e-17 
 1551       7.113196978722e-11       2.355217302903e-12       7.233678605345e-13       9.517691769553e-15       9.509543519409e-16       2.790521128315e-16       3.575254838249e-17 
 1552       7.075091724113e-11       2.368077470079e-12       7.079318969404e-13       9.506326685672e-15       9.484096816258e-16       2.764229864473e-16       3.601245684538e-17 
 1553       7.037252529024e-11       2.380817219508e-12       6.913888131339e-13       9.494960936975e-15       9.458730792119e-16       2.738171144208e-16       3.626688635625e-17 
 1554       6.999689169237e-11       2.393429350910e-12       6.737477089569e-13       9.483596101695e-15       9.433445072857e-16       2.712347884609e-16       3.651582448002e-17 
 1555       6.962411465763e-11       2.405906629016e-12       6.550177472019e-13       9.472233765716e-15       9.408239280359e-16       2.686763013586e-16       3.675925880524e-17 
 1556       6.925429284919e-11       2.418241783511e-12       6.352081537214e-13       9.460875522579e-15       9.383113032526e-16       2.661419469878e-16       3.699717694420e-17 
 1557       6.888752538393e-11       2.430427508980e-12       6.143282175375e-13       9.449522973496e-15       9.358065943265e-16       2.636320203072e-16       3.722956653298e-17 
