# Matter power spectrum P(k) at redshift z=0
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.701952343784e-02       1.726314713216e+04 
       3.719434367033e-02       1.718177307996e+04 
       3.737055316533e-02       1.710044849660e+04 
       3.754820140526e-02       1.701917085601e+04 
       3.772734024383e-02       1.693793750625e+04 
       3.790802405610e-02       1.685674466230e+04 
       3.809030990035e-02       1.677558849848e+04 
       3.827425769319e-02       1.669446583161e+04 
       3.845993039893e-02       1.661337193106e+04 
       3.864739423487e-02       1.653230223623e+04 
       3.883671889383e-02       1.645125202597e+04 
       3.902797778601e-02       1.637021602130e+04 
       3.922124830191e-02       1.628918828426e+04 
       3.941661209870e-02       1.620816288920e+04 
       3.961415541256e-02       1.612713354148e+04 
       3.981396939971e-02       1.604609298288e+04 
       4.001615050945e-02       1.596503337800e+04 
       4.022080089283e-02       1.588394707374e+04 
       4.042802885093e-02       1.580282543835e+04 
       4.063794932757e-02       1.572165888510e+04 
       4.085068445163e-02       1.564043737591e+04 
       4.106636413510e-02       1.555915050443e+04 
       4.128512673374e-02       1.547778689777e+04 
       4.150711977825e-02       1.539633406903e+04 
       4.173250078515e-02       1.531477888542e+04 
       4.196143815769e-02       1.523310746427e+04 
       4.219411218901e-02       1.515130513564e+04 
       4.243071618156e-02       1.506935580121e+04 
       4.267145769888e-02       1.498724233328e+04 
       4.291655996893e-02       1.490494656102e+04 
       4.316626346078e-02       1.482244898733e+04 
       4.342082766087e-02       1.473972898170e+04 
       4.368053307890e-02       1.465676431425e+04 
       4.394568351963e-02       1.457353089295e+04 
       4.421660866264e-02       1.449000279515e+04 
       4.449366700074e-02       1.440615210558e+04 
       4.477724919684e-02       1.432194858102e+04 
       4.506778193118e-02       1.423735945910e+04 
       4.536573232505e-02       1.415234891837e+04 
       4.567161304489e-02       1.406687794985e+04 
       4.598598821250e-02       1.398090345788e+04 
       4.630948027402e-02       1.389437833768e+04 
       4.664277801432e-02       1.380725070085e+04 
       4.698664594502e-02       1.371946293592e+04 
       4.734193534778e-02       1.363095131809e+04 
       4.770959732041e-02       1.354164475821e+04 
       4.809069825781e-02       1.345146397792e+04 
       4.848643830622e-02       1.336031977715e+04 
       4.889817346500e-02       1.326811149778e+04 
       4.932744218282e-02       1.317472431247e+04 
       4.977599751557e-02       1.308002580333e+04 
       5.024584619376e-02       1.298386334039e+04 
       5.073929630277e-02       1.288605823934e+04 
       5.125901572614e-02       1.278639876240e+04 
       5.180810405535e-02       1.268463452987e+04 
       5.239018133468e-02       1.258046261325e+04 
       5.300949777056e-02       1.247351692272e+04 
       5.367106931912e-02       1.236334706283e+04 
       5.438084468500e-02       1.224939128110e+04 
       5.514590929153e-02       1.213093968440e+04 
       5.597473032182e-02       1.200708029774e+04 
       5.687744220987e-02       1.187662765482e+04 
       5.786616064773e-02       1.173802633887e+04 
       5.895528943087e-02       1.158921583520e+04 
       6.016173915553e-02       1.142745142215e+04 
       6.150489874271e-02       1.124907712089e+04 
       6.300608546995e-02       1.104930647001e+04 
       6.468707564769e-02       1.082209688051e+04 
       6.656730250184e-02       1.056028865979e+04 
       6.865964748536e-02       1.025639016344e+04 
       7.096569199899e-02       9.904257304202e+03 
       7.347255813983e-02       9.501536387333e+03 
       7.615375119625e-02       9.052038419320e+03 
       7.897446330828e-02       8.566644747411e+03 
       8.189880784442e-02       8.062038978621e+03 
       8.489551220650e-02       7.557788930384e+03 
       8.794042610011e-02       7.073022319176e+03 
       9.101641349073e-02       6.623782996251e+03 
       9.411199075992e-02       6.221472943854e+03 
       9.721974396201e-02       5.872320932165e+03 
       1.003349987709e-01       5.577629010972e+03 
       1.034548514261e-01       5.334481359201e+03 
       1.065775144038e-01       5.136665112593e+03 
       1.097018933596e-01       4.975650461390e+03 
       1.128273204862e-01       4.841562345348e+03 
       1.159533889907e-01       4.724116034852e+03 
       1.190798512751e-01       4.613517543613e+03 
       1.222065566472e-01       4.501299399578e+03 
       1.253334133391e-01       4.381015670811e+03 
       1.284603653941e-01       4.248704133898e+03 
       1.315873786170e-01       4.103047690067e+03 
       1.347144320400e-01       3.945202469352e+03 
       1.378415127400e-01       3.778335464003e+03 
       1.409686126919e-01       3.606967821416e+03 
       1.440957268569e-01       3.436247604893e+03 
       1.472228520222e-01       3.271257832591e+03 
       1.503499860950e-01       3.116446567039e+03 
       1.534771276732e-01       2.975226008196e+03 
       1.566042757838e-01       2.849748497223e+03 
       1.597314297237e-01       2.740846512797e+03 
       1.628585889618e-01       2.648109495224e+03 
       1.659857530787e-01       2.570060718398e+03 
       1.691129217303e-01       2.504398179383e+03 
       1.722400946239e-01       2.448272134410e+03 
       1.753672715043e-01       2.398576219563e+03 
       1.784944521442e-01       2.352453577687e+03 
       1.816216363379e-01       2.307356559420e+03 
       1.847488238975e-01       2.260298272083e+03 
       1.878760146501e-01       2.209640581999e+03 
       1.910032084352e-01       2.154565046751e+03 
       1.941304051038e-01       2.095053219344e+03 
       1.972576045170e-01       2.031780711833e+03 
       2.003848065447e-01       1.965945593984e+03 
       2.035120110652e-01       1.899062610367e+03 
       2.066392179643e-01       1.832754696693e+03 
       2.097664271347e-01       1.768566753310e+03 
       2.128936384756e-01       1.707819392463e+03 
       2.160208518919e-01       1.651510489303e+03 
       2.191480672941e-01       1.600263753007e+03 
       2.222752845979e-01       1.554318629903e+03 
       2.254025037235e-01       1.513553805948e+03 
       2.285297245956e-01       1.477535246649e+03 
       2.316569471430e-01       1.445581286530e+03 
       2.347841712984e-01       1.416839376386e+03 
       2.379113969979e-01       1.390368841842e+03 
       2.410386241810e-01       1.365224178898e+03 
       2.441658527904e-01       1.340534128172e+03 
       2.472930827715e-01       1.315569941977e+03 
       2.504203140728e-01       1.289797474378e+03 
       2.535475466450e-01       1.262907339830e+03 
       2.566747804415e-01       1.234821716772e+03 
       2.598020154177e-01       1.205676510163e+03 
       2.629292515312e-01       1.175783450768e+03 
       2.660564887419e-01       1.145577277278e+03 
       2.691837270111e-01       1.115555138390e+03 
       2.723109663023e-01       1.086216601471e+03 
       2.754382065804e-01       1.058011225294e+03 
       2.785654478120e-01       1.031297513796e+03 
       2.816926899651e-01       1.006316766247e+03 
       2.848199330094e-01       9.831827000940e+02 
       2.879471769154e-01       9.618835573342e+02 
       2.910744216554e-01       9.422972812614e+02 
       2.942016672026e-01       9.242133962207e+02 
       2.973289135314e-01       9.073609015004e+02 
       3.004561606172e-01       8.914380204682e+02 
       3.035834084366e-01       8.761406485195e+02 
       3.067106569670e-01       8.611883552134e+02 
       3.098379061868e-01       8.463452031164e+02 
       3.129651560751e-01       8.314344574379e+02 
       3.160924066121e-01       8.163466850981e+02 
       3.192196577786e-01       8.010407370192e+02 
       3.223469095561e-01       7.855393101847e+02 
       3.254741619271e-01       7.699178925625e+02 
       3.286014148744e-01       7.542916320504e+02 
       3.317286683817e-01       7.387989678518e+02 
       3.348559224333e-01       7.235849912280e+02 
       3.379831770138e-01       7.087866688038e+02 
       3.411104321088e-01       6.945196455477e+02 
       3.442376877042e-01       6.808687334458e+02 
       3.473649437863e-01       6.678826663155e+02 
       3.504922003422e-01       6.555722135541e+02 
       3.536194573591e-01       6.439123090720e+02 
       3.567467148248e-01       6.328475263661e+02 
       3.598739727277e-01       6.222998607544e+02 
       3.630012310564e-01       6.121774940887e+02 
       3.661284898000e-01       6.023844719681e+02 
       3.692557489477e-01       5.928295148116e+02 
       3.723830084895e-01       5.834334999183e+02 
       3.755102684154e-01       5.741345970853e+02 
       3.786375287159e-01       5.648912740909e+02 
       3.817647893818e-01       5.556830424961e+02 
       3.848920504040e-01       5.465088513526e+02 
       3.880193117740e-01       5.373839049239e+02 
       3.911465734833e-01       5.283354338884e+02 
       3.942738355239e-01       5.193979521820e+02 
       3.974010978879e-01       5.106086323088e+02 
       4.005283605678e-01       5.020031894119e+02 
       4.036556235560e-01       4.936126201034e+02 
       4.067828868456e-01       4.854607726264e+02 
       4.099101504295e-01       4.775630665022e+02 
       4.130374143011e-01       4.699259792714e+02 
       4.161646784538e-01       4.625473587487e+02 
       4.192919428814e-01       4.554173151467e+02 
       4.224192075777e-01       4.485195908440e+02 
       4.255464725367e-01       4.418331108128e+02 
       4.286737377528e-01       4.353337836275e+02 
       4.318010032202e-01       4.289962536673e+02 
       4.349282689336e-01       4.227956952730e+02 
       4.380555348877e-01       4.167093272010e+02 
       4.411828010773e-01       4.107178547602e+02 
       4.443100674974e-01       4.048063820969e+02 
       4.474373341432e-01       3.989651600290e+02 
       4.505646010100e-01       3.931896655282e+02 
       4.536918680931e-01       3.874804068030e+02 
       4.568191353882e-01       3.818422442963e+02 
       4.599464028909e-01       3.762834112685e+02 
       4.630736705969e-01       3.708142112240e+02 
       4.662009385022e-01       3.654457105375e+02 
       4.693282066028e-01       3.601883462309e+02 
       4.724554748948e-01       3.550507611500e+02 
       4.755827433743e-01       3.500388533816e+02 
       4.787100120377e-01       3.451551456164e+02 
       4.818372808815e-01       3.403986380225e+02 
       4.849645499020e-01       3.357649423003e+02 
       4.880918190960e-01       3.312468641075e+02 
       4.912190884600e-01       3.268351357192e+02 
       4.943463579908e-01       3.225193509582e+02 
       4.974736276854e-01       3.182889942228e+02 
       5.006008975405e-01       3.141342484843e+02 
       5.037281675533e-01       3.100467583885e+02 
       5.068554377207e-01       3.060201328225e+02 
       5.099827080400e-01       3.020501317694e+02 
       5.131099785083e-01       2.981346306504e+02 
       5.162372491229e-01       2.942734189616e+02 
       5.193645198812e-01       2.904677424104e+02 
       5.224917907806e-01       2.867198046746e+02 
       5.256190618185e-01       2.830322424539e+02 
       5.287463329926e-01       2.794076819600e+02 
       5.318736043003e-01       2.758483174825e+02 
       5.350008757393e-01       2.723556677638e+02 
       5.381281473074e-01       2.689304448789e+02 
       5.412554190023e-01       2.655724762037e+02 
       5.443826908218e-01       2.622807709095e+02 
       5.475099627637e-01       2.590536685696e+02 
       5.506372348260e-01       2.558889942683e+02 
       5.537645070067e-01       2.527841909372e+02 
       5.568917793037e-01       2.497364754377e+02 
       5.600190517150e-01       2.467429738618e+02 
       5.631463242388e-01       2.438008092695e+02 
       5.662735968732e-01       2.409072671193e+02 
       5.694008696164e-01       2.380599224245e+02 
       5.725281424665e-01       2.352566717237e+02 
       5.756554154219e-01       2.324957339915e+02 
       5.787826884808e-01       2.297757392415e+02 
       5.819099616415e-01       2.270957844100e+02 
       5.850372349024e-01       2.244553762065e+02 
       5.881645082620e-01       2.218543545590e+02 
       5.912917817186e-01       2.192927807727e+02 
       5.944190552707e-01       2.167709074309e+02 
