# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  172       6.792518782251e-10       1.210011934562e-13      -5.495872392239e-12       0.000000000000e+00       2.228525926478e-12       4.629724600661e-13      -2.537384500750e-15 
  173       6.827931528056e-10       1.194999347888e-13      -5.421617422395e-12       0.000000000000e+00       2.190759875162e-12       4.569180716962e-13      -2.483125147543e-15 
  174       6.862805570470e-10       1.179930218995e-13      -5.343630765520e-12       0.000000000000e+00       2.153861557292e-12       4.509750188776e-13      -2.429404771504e-15 
  175       6.897128291882e-10       1.164841063136e-13      -5.261915201374e-12       0.000000000000e+00       2.117796740309e-12       4.451355972716e-13      -2.376094016765e-15 
  176       6.930886880518e-10       1.149769697837e-13      -5.176475967558e-12       0.000000000000e+00       2.082527617457e-12       4.393914470632e-13      -2.323055651975e-15 
  177       6.964068327614e-10       1.134755258410e-13      -5.087320799505e-12       0.000000000000e+00       2.048012744759e-12       4.337335417206e-13      -2.270144445522e-15 
  178       6.996659424591e-10       1.119838213456e-13      -4.994459970465e-12       0.000000000000e+00       2.014206977979e-12       4.281521767556e-13      -2.217207040766e-15 
  179       7.028646760231e-10       1.105060380367e-13      -4.897906331499e-12       0.000000000000e+00       1.981061409596e-12       4.226369584827e-13      -2.164081831268e-15 
  180       7.060017586014e-10       1.090463452641e-13      -4.797673977382e-12       0.000000000000e+00       1.948533158800e-12       4.171790962517e-13      -2.110634695798e-15 
  181       7.090762494957e-10       1.076084418510e-13      -4.693774042238e-12       0.000000000000e+00       1.916615743375e-12       4.117785063766e-13      -2.056869640463e-15 
  182       7.120872950781e-10       1.061959807072e-13      -4.586218645722e-12       0.000000000000e+00       1.885311006600e-12       4.064372526148e-13      -2.002826732203e-15 
  183       7.150340439253e-10       1.048127153717e-13      -4.475022271739e-12       0.000000000000e+00       1.854619454630e-12       4.011572907032e-13      -1.948547036590e-15 
  184       7.179156468549e-10       1.034625010150e-13      -4.360201803377e-12       0.000000000000e+00       1.824540229752e-12       3.959404656024e-13      -1.894072625138e-15 
  185       7.207312569635e-10       1.021492954419e-13      -4.241776557825e-12       0.000000000000e+00       1.795071083644e-12       3.907885087405e-13      -1.839446582614e-15 
  186       7.234800296633e-10       1.008771600934e-13      -4.119768321305e-12       0.000000000000e+00       1.766208350641e-12       3.857030352575e-13      -1.784713014344e-15 
  187       7.261611227194e-10       9.965026104975e-14      -3.994201383999e-12       0.000000000000e+00       1.737946920988e-12       3.806855412489e-13      -1.729917053524e-15 
  188       7.287736962870e-10       9.847287003232e-14      -3.865102574971e-12       0.000000000000e+00       1.710280214107e-12       3.757374010101e-13      -1.675104868525e-15 
  189       7.313169129486e-10       9.734936540649e-14      -3.732501297100e-12       0.000000000000e+00       1.683200151852e-12       3.708598642805e-13      -1.620323670205e-15 
  190       7.337899377512e-10       9.628423318392e-14      -3.596429562001e-12       0.000000000000e+00       1.656697131773e-12       3.660540534873e-13      -1.565621719214e-15 
  191       7.361919382432e-10       9.528206802499e-14      -3.456922024955e-12       0.000000000000e+00       1.630760000375e-12       3.613209609898e-13      -1.511048333308e-15 
  192       7.385220845119e-10       9.434757424131e-14      -3.314016019833e-12       0.000000000000e+00       1.605376026377e-12       3.566614463231e-13      -1.456653894651e-15 
  193       7.407795492205e-10       9.348556679812e-14      -3.167751594027e-12       0.000000000000e+00       1.580530873977e-12       3.520762334428e-13      -1.402489857130e-15 
  194       7.429635076452e-10       9.270097231676e-14      -3.018171543371e-12       0.000000000000e+00       1.556208576105e-12       3.475659079684e-13      -1.348608753658e-15 
  195       7.450731377124e-10       9.199883007712e-14      -2.865321447072e-12       0.000000000000e+00       1.532391507689e-12       3.431309144277e-13      -1.295064203486e-15 
  196       7.471076200363e-10       9.138429302009e-14      -2.709249702635e-12       0.000000000000e+00       1.509060358914e-12       3.387715535007e-13      -1.241910919509e-15 
  197       7.490661379553e-10       9.086262875000e-14      -2.550007560789e-12       0.000000000000e+00       1.486194108482e-12       3.344879792640e-13      -1.189204715579e-15 
  198       7.509478775696e-10       9.043922053708e-14      -2.387649160414e-12       0.000000000000e+00       1.463769996871e-12       3.302801964343e-13      -1.137002513809e-15 
  199       7.527520277785e-10       9.011956831989e-14      -2.222231563471e-12       0.000000000000e+00       1.441763499598e-12       3.261480576130e-13      -1.085362351883e-15 
  200       7.544777803172e-10       8.990928970782e-14      -2.053814789922e-12       0.000000000000e+00       1.420148300478e-12       3.220912605299e-13      -1.034343390364e-15 
  201       7.561243884959e-10       8.981385364455e-14      -1.882458746626e-12       0.000000000000e+00       1.398901442927e-12       3.181093200573e-13      -9.839947748131e-16 
  202       7.576913480144e-10       8.983775811306e-14      -1.708213696914e-12       0.000000000000e+00       1.378019249547e-12       3.142014877550e-13      -9.343213203387e-16 
  203       7.591782291501e-10       8.998529555804e-14      -1.531129176807e-12       0.000000000000e+00       1.357502489450e-12       3.103668212567e-13      -8.853153870954e-16 
  204       7.605846194261e-10       9.026081515647e-14      -1.351257065445e-12       0.000000000000e+00       1.337351291063e-12       3.066042061713e-13      -8.369677796980e-16 
  205       7.619101238222e-10       9.066872302994e-14      -1.168651610834e-12       0.000000000000e+00       1.317565130689e-12       3.029123532528e-13      -7.892677215898e-16 
  206       7.631543649854e-10       9.121348245697e-14      -9.833694555930e-13       0.000000000000e+00       1.298142821072e-12       2.992897955689e-13      -7.422028294114e-16 
  207       7.643169834408e-10       9.189961408535e-14      -7.954696627014e-13       0.000000000000e+00       1.279082499961e-12       2.957348856715e-13      -6.957590873693e-16 
  208       7.653976378018e-10       9.273169614444e-14      -6.050137412439e-13       0.000000000000e+00       1.260381618673e-12       2.922457927654e-13      -6.499208216050e-16 
  209       7.663960049814e-10       9.371436465750e-14      -4.120656721584e-13       0.000000000000e+00       1.242036930662e-12       2.888204998783e-13      -6.046706745633e-16 
  210       7.673117804021e-10       9.485231365405e-14      -2.166919339824e-13       0.000000000000e+00       1.224044480074e-12       2.854568010299e-13      -5.599895793612e-16 
  211       7.681446782073e-10       9.615029538215e-14      -1.896152859955e-14       0.000000000000e+00       1.206399590323e-12       2.821522984019e-13      -5.158567341568e-16 
  212       7.688944314715e-10       9.761312052072e-14       1.810539930133e-13       0.000000000000e+00       1.189096852643e-12       2.789043995069e-13      -4.722495765176e-16 
  213       7.695607924109e-10       9.924565839191e-14       3.832805050399e-13       0.000000000000e+00       1.172130114661e-12       2.757103143583e-13      -4.291437577897e-16 
  214       7.701435325946e-10       1.010528371734e-13       5.876412810775e-13       0.000000000000e+00       1.155492468959e-12       2.725670526396e-13      -3.865131174665e-16 
  215       7.706424431545e-10       1.030396441107e-13       7.940569683903e-13       0.000000000000e+00       1.139176241634e-12       2.694714208740e-13      -3.443296575569e-16 
  216       7.710573349968e-10       1.052111257294e-13       1.002445562163e-12       0.000000000000e+00       1.123172980868e-12       2.664200195940e-13      -3.025635169548e-16 
  217       7.713880390118e-10       1.075723880479e-13       1.212722379753e-12       0.000000000000e+00       1.107473445487e-12       2.634092405104e-13      -2.611829458071e-16 
  218       7.716344062852e-10       1.101285967891e-13       1.424800034947e-12       0.000000000000e+00       1.092067593531e-12       2.604352636824e-13      -2.201542798829e-16 
  219       7.717963083087e-10       1.128849775932e-13       1.638588412209e-12       0.000000000000e+00       1.076944570813e-12       2.574940546867e-13      -1.794419149423e-16 
  220       7.718736371900e-10       1.158468162298e-13       1.853994640939e-12       0.000000000000e+00       1.062092699482e-12       2.545813617873e-13      -1.390082811046e-16 
  221       7.718663058646e-10       1.190194588103e-13       2.070923069722e-12       0.000000000000e+00       1.047499466596e-12       2.516927131044e-13      -9.881381721752e-17 
  222       7.717742483052e-10       1.224083120004e-13       2.289275240583e-12       0.000000000000e+00       1.033151512675e-12       2.488234137848e-13      -5.881694522588e-17 
  223       7.715974197335e-10       1.260188432319e-13       2.508949863244e-12       0.000000000000e+00       1.019034620272e-12       2.459685431706e-13      -1.897404454009e-17 
  224       7.713358169165e-10       1.298562114152e-13       2.729848111077e-12       0.000000000000e+00       1.005136462751e-12       2.431240083930e-13       2.075048494834e-17 
  225       7.709895400713e-10       1.339241322560e-13       2.951889940610e-12       0.000000000000e+00       9.914550706501e-13       2.402897862735e-13       6.035326194078e-17 
  226       7.705587353491e-10       1.382259403869e-13       3.174998771570e-12       0.000000000000e+00       9.779908875879e-13       2.374668844054e-13       9.982094341237e-17 
  227       7.700435753633e-10       1.427649516456e-13       3.399096246494e-12       0.000000000000e+00       9.647440541461e-13       2.346563031536e-13       1.391401359160e-16 
  228       7.694442594481e-10       1.475444624078e-13       3.624102217656e-12       0.000000000000e+00       9.517144030058e-13       2.318590353394e-13       1.782973971927e-16 
  229       7.687610139172e-10       1.525677489196e-13       3.849934733991e-12       0.000000000000e+00       9.389014540832e-13       2.290760659250e-13       2.172792377829e-16 
  230       7.679940923216e-10       1.578380666304e-13       4.076510028014e-12       0.000000000000e+00       9.263044096658e-13       2.263083716990e-13       2.560721226365e-16 
  231       7.671437757090e-10       1.633586495250e-13       4.303742502753e-12       0.000000000000e+00       9.139221495483e-13       2.235569209602e-13       2.946624727237e-16 
  232       7.662103728816e-10       1.691327094565e-13       4.531544718664e-12       0.000000000000e+00       9.017532261693e-13       2.208226732033e-13       3.330366666462e-16 
  233       7.651942206548e-10       1.751634354785e-13       4.759827380561e-12       0.000000000000e+00       8.897958597465e-13       2.181065788030e-13       3.711810422469e-16 
  234       7.640956841158e-10       1.814539931783e-13       4.988499324537e-12       0.000000000000e+00       8.780479334133e-13       2.154095786992e-13       4.090818982217e-16 
  235       7.629151568820e-10       1.880075240086e-13       5.217467504891e-12       0.000000000000e+00       8.665069883550e-13       2.127326040818e-13       4.467254957293e-16 
  236       7.616530613594e-10       1.948271446210e-13       5.446636981048e-12       0.000000000000e+00       8.551702189445e-13       2.100765760751e-13       4.840980600022e-16 
  237       7.603098490011e-10       2.019159461976e-13       5.675910904486e-12       0.000000000000e+00       8.440344678784e-13       2.074424054230e-13       5.211857819574e-16 
  238       7.588860005659e-10       2.092769937844e-13       5.905190505660e-12       0.000000000000e+00       8.330962213136e-13       2.048309921735e-13       5.579748198073e-16 
  239       7.573820263768e-10       2.169133256234e-13       6.134375080924e-12       0.000000000000e+00       8.223516040025e-13       2.022432253637e-13       5.944513006699e-16 
  240       7.557984665793e-10       2.248279524851e-13       6.363361979458e-12       0.000000000000e+00       8.117963744301e-13       1.996799827045e-13       6.306013221798e-16 
  241       7.541358914001e-10       2.330238570014e-13       6.592046590190e-12       0.000000000000e+00       8.014259199491e-13       1.971421302654e-13       6.664109540988e-16 
  242       7.523949014053e-10       2.415039929980e-13       6.820322328719e-12       0.000000000000e+00       7.912352519166e-13       1.946305221592e-13       7.018662399266e-16 
  243       7.505761277593e-10       2.502712848269e-13       7.048080624242e-12       0.000000000000e+00       7.812190008301e-13       1.921460002269e-13       7.369531985115e-16 
  244       7.486802324828e-10       2.593286266989e-13       7.275210906477e-12       0.000000000000e+00       7.713714114632e-13       1.896893937224e-13       7.716578256610e-16 
  245       7.467079087118e-10       2.686788820163e-13       7.501600592584e-12       0.000000000000e+00       7.616863380024e-13       1.872615189973e-13       8.059660957525e-16 
  246       7.446598809556e-10       2.783248827057e-13       7.727135074095e-12       0.000000000000e+00       7.521572391822e-13       1.848631791859e-13       8.398639633442e-16 
  247       7.425369053556e-10       2.882694285498e-13       7.951697703833e-12       0.000000000000e+00       7.427771734220e-13       1.824951638896e-13       8.733373647853e-16 
  248       7.403397699436e-10       2.985152865209e-13       8.175169782837e-12       0.000000000000e+00       7.335387939620e-13       1.801582488620e-13       9.063722198272e-16 
  249       7.380692949006e-10       3.090651901128e-13       8.397430547289e-12       0.000000000000e+00       7.244343439988e-13       1.778531956935e-13       9.389544332339e-16 
