# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.34
# for k=1.01561e-05 to 1.05973 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       5.843691973868e-01      -2.500164138482e-02      -1.267474726238e+04      -1.284220117593e+04      -2.464590375708e-02      -1.441046420588e+01      -1.259992757626e+04      -3.135688618793e-07       2.933200197601e+00       2.934566909491e+00      -2.174091029219e-07       6.720405851467e-03       2.884374964442e+00 
       5.874934921226e-01      -2.479275185773e-02      -1.270358178545e+04      -1.287144829803e+04      -2.443998641625e-02      -1.428376893604e+01      -1.262861553196e+04      -3.109532812496e-07       2.939878774197e+00       2.941248882224e+00      -2.155969312922e-07       6.685251707708e-03       2.890941784337e+00 
       5.906177869556e-01      -2.458645982605e-02      -1.273219734468e+04      -1.290048045346e+04      -2.423662962040e-02      -1.416704511107e+01      -1.265709169662e+04      -3.083727534565e-07       2.946507959775e+00       2.947881480243e+00      -2.138098265890e-07       6.570034328064e-03       2.897458764381e+00 
       5.937420818842e-01      -2.438277848985e-02      -1.276062898901e+04      -1.292932905110e+04      -2.403584637693e-02      -1.405543780873e+01      -1.268538742994e+04      -3.058185539376e-07       2.953095095464e+00       2.954472019132e+00      -2.120390108768e-07       6.558760208664e-03       2.903936099426e+00 
       5.968663769070e-01      -2.418172619787e-02      -1.278891531632e+04      -1.295802918665e+04      -2.383765476355e-02      -1.393310540984e+01      -1.271353751589e+04      -3.032974416835e-07       2.959648369824e+00       2.961028663832e+00      -2.102911672724e-07       6.520043824922e-03       2.910379676447e+00 
       5.999906720224e-01      -2.398331720720e-02      -1.281709261539e+04      -1.298661406134e+04      -2.364206884157e-02      -1.382151158121e+01      -1.274157542036e+04      -3.008123809357e-07       2.966175520563e+00       2.967559132078e+00      -2.085692089558e-07       6.408369103406e-03       2.916796342378e+00 
       6.031149672291e-01      -2.378755336896e-02      -1.284519109863e+04      -1.301511145079e+04      -2.344909043150e-02      -1.371383934289e+01      -1.276952871397e+04      -2.983556410161e-07       2.972683011452e+00       2.974069872731e+00      -2.068653958480e-07       6.403268767348e-03       2.923195365562e+00 
       6.062392625256e-01      -2.359442343116e-02      -1.287323368087e+04      -1.304354266257e+04      -2.325870843433e-02      -1.359599051097e+01      -1.279741836214e+04      -2.959340730371e-07       2.979175794797e+00       2.980565829284e+00      -2.051866185289e-07       6.360865284100e-03       2.929579260554e+00 
       6.093635579104e-01      -2.340390558407e-02      -1.290123624718e+04      -1.307192289966e+04      -2.307090135954e-02      -1.348949765114e+01      -1.282525976726e+04      -2.935492180781e-07       2.985657382546e+00       2.987050511439e+00      -2.035345067174e-07       6.253286612867e-03       2.935951023041e+00 
       6.124878533824e-01      -2.321595779856e-02      -1.292920304385e+04      -1.310025658703e+04      -2.288562777312e-02      -1.338568169721e+01      -1.285305711065e+04      -2.911925454118e-07       2.992128775902e+00       2.993524923947e+00      -2.019006897906e-07       6.253908248964e-03       2.942314466953e+00 
       6.156121489401e-01      -2.303052068844e-02      -1.295712736041e+04      -1.312853795975e+04      -2.270282912957e-02      -1.327225330664e+01      -1.288080437881e+04      -2.888691110927e-07       2.998588613663e+00       2.999987714114e+00      -2.002904499164e-07       6.207666313295e-03       2.948665733069e+00 
       6.187364445822e-01      -2.284752938340e-02      -1.298499731181e+04      -1.315675673789e+04      -2.252244149176e-02      -1.317061331807e+01      -1.290849156724e+04      -2.865779948385e-07       3.005034470052e+00       3.006436468852e+00      -1.987031217325e-07       6.104612877125e-03       2.955002285344e+00 
       6.218607403075e-01      -2.266691273357e-02      -1.301279645150e+04      -1.318489852023e+04      -2.234439471974e-02      -1.307035922377e+01      -1.293610403349e+04      -2.843113155433e-07       3.011462954007e+00       3.012867812330e+00      -1.971310964962e-07       6.110371408359e-03       2.961323503700e+00 
       6.249850361147e-01      -2.248859266672e-02      -1.304050288831e+04      -1.321294364060e+04      -2.216861184941e-02      -1.296108592194e+01      -1.296362193129e+04      -2.820757995887e-07       3.017869467284e+00       3.019277162155e+00      -1.955813993938e-07       6.060098158597e-03       2.967622193762e+00 
       6.281093320026e-01      -2.231249411730e-02      -1.306809457650e+04      -1.324087227386e+04      -2.199501889323e-02      -1.286389150478e+01      -1.299102577242e+04      -2.798710282396e-07       3.024249374547e+00       3.025659898279e+00      -1.940539057214e-07       5.961905719498e-03       2.973893944267e+00 
       6.312336279700e-01      -2.213854988472e-02      -1.309555348353e+04      -1.326866843247e+04      -2.182354960358e-02      -1.276681024868e+01      -1.301829932940e+04      -2.776898225245e-07       3.030598926468e+00       3.032012285017e+00      -1.925416932609e-07       5.972137452375e-03       2.980137630362e+00 
       6.343579240157e-01      -2.196669942636e-02      -1.312286463530e+04      -1.329631882269e+04      -2.165414429677e-02      -1.266138220538e+01      -1.304542913639e+04      -2.755379993346e-07       3.036915013162e+00       3.038331223210e+00      -1.910508104107e-07       5.917674034703e-03       2.986347381444e+00 
       6.374822201385e-01      -2.179688675453e-02      -1.315001471663e+04      -1.332381130611e+04      -2.148674779033e-02      -1.256823798903e+01      -1.307240341514e+04      -2.734127750405e-07       3.043194808443e+00       3.044613893570e+00      -1.895786934745e-07       5.824658041099e-03       2.992520851539e+00 
       6.406065163373e-01      -2.162906784565e-02      -1.317699777812e+04      -1.335114061248e+04      -2.132131668233e-02      -1.247401001019e+01      -1.309921666190e+04      -2.713065998518e-07       3.049437078941e+00       3.050859066094e+00      -1.881179594470e-07       5.838703770522e-03       2.998659205349e+00 
       6.437308126111e-01      -2.146321003237e-02      -1.320381454621e+04      -1.337830763772e+04      -2.115781876739e-02      -1.237221243536e+01      -1.312586962565e+04      -2.692261759750e-07       3.055642030137e+00       3.057066946120e+00      -1.866754346584e-07       5.779991474482e-03       3.004759712785e+00 
       6.468551089587e-01      -2.129928251620e-02      -1.323046650281e+04      -1.340531350100e+04      -2.099622369229e-02      -1.228283891902e+01      -1.315236378845e+04      -2.671706445145e-07       3.061809936103e+00       3.063237803901e+00      -1.852503824513e-07       5.692491604832e-03       3.010823357008e+00 
       6.499794053790e-01      -2.113726126678e-02      -1.325695991907e+04      -1.343216371573e+04      -2.083650776269e-02      -1.219127646976e+01      -1.317870444902e+04      -2.651359996277e-07       3.067942090917e+00       3.069372927175e+00      -1.838388862263e-07       5.709728857621e-03       3.016853581860e+00 
       6.531037018711e-01      -2.097713025177e-02      -1.328330600837e+04      -1.345886846154e+04      -2.067865517165e-02      -1.209301275662e+01      -1.320490170066e+04      -2.631301545809e-07       3.074040872384e+00       3.075474685814e+00      -1.824489194937e-07       5.646819424533e-03       3.022849703465e+00 
       6.562279984338e-01      -2.081887322257e-02      -1.330951558124e+04      -1.348543730720e+04      -2.052264990802e-02      -1.200723495808e+01      -1.323096545453e+04      -2.611502706756e-07       3.080108521644e+00       3.081545311838e+00      -1.810777093668e-07       5.565189859654e-03       3.028814918703e+00 
       6.593522950662e-01      -2.066247194830e-02      -1.333559872749e+04      -1.351187902292e+04      -2.036847399391e-02      -1.191824239496e+01      -1.325690427990e+04      -2.591900422001e-07       3.086147097870e+00       3.087586855051e+00      -1.797190168394e-07       5.585019294904e-03       3.034753203340e+00 
       6.624765917673e-01      -2.050791429977e-02      -1.336156913234e+04      -1.353820607399e+04      -2.021611547081e-02      -1.182347654927e+01      -1.328273057766e+04      -2.572550499658e-07       3.092159507195e+00       3.093602213316e+00      -1.783784683599e-07       5.518048801190e-03       3.040664337501e+00 
       6.656008885361e-01      -2.035518621832e-02      -1.338743875991e+04      -1.356442934943e+04      -2.006556048598e-02      -1.174115973512e+01      -1.330845551555e+04      -2.553418986786e-07       3.098148285130e+00       3.099593915138e+00      -1.770527258428e-07       5.442622035769e-03       3.046552084996e+00 
       6.687251853717e-01      -2.020426644465e-02      -1.341321511444e+04      -1.359055547647e+04      -1.991678807641e-02      -1.165466917041e+01      -1.333408547291e+04      -2.534468516403e-07       3.104114982638e+00       3.105563505999e+00      -1.757381310425e-07       5.464443990311e-03       3.052419689279e+00 
       6.718494822731e-01      -2.005513823275e-02      -1.343890798978e+04      -1.361659370943e+04      -1.976978173368e-02      -1.156336629658e+01      -1.335962962045e+04      -2.515773836409e-07       3.110061744135e+00       3.111513127431e+00      -1.744422227972e-07       5.393602931826e-03       3.058266159277e+00 
       6.749737792394e-01      -1.990778038573e-02      -1.346452349076e+04      -1.364254990842e+04      -1.962452056841e-02      -1.148436459775e+01      -1.338509403606e+04      -2.497303005866e-07       3.115989920954e+00       3.117444129962e+00      -1.731618917027e-07       5.324662522766e-03       3.064094364444e+00 
       6.780980762698e-01      -1.976216335476e-02      -1.349006207282e+04      -1.366842455449e+04      -1.948097544651e-02      -1.140028992376e+01      -1.341047890546e+04      -2.479021110213e-07       3.121899620941e+00       3.123356622423e+00      -1.718937568927e-07       5.347860327771e-03       3.069905882914e+00 
       6.812223733633e-01      -1.961826037801e-02      -1.351552511411e+04      -1.369421937092e+04      -1.933911998742e-02      -1.131237595632e+01      -1.343578588985e+04      -2.460994409798e-07       3.127791227549e+00       3.129250991463e+00      -1.706445476072e-07       5.273373041701e-03       3.075697999193e+00 
       6.843466705190e-01      -1.947604068991e-02      -1.354091038568e+04      -1.371993268514e+04      -1.919892386915e-02      -1.123650008840e+01      -1.346101351815e+04      -2.443180488625e-07       3.133664333049e+00       3.135126833837e+00      -1.694101436763e-07       5.211136257386e-03       3.081472108720e+00 
       6.874709677362e-01      -1.933546615448e-02      -1.356621039846e+04      -1.374555768363e+04      -1.906034949290e-02      -1.115471317676e+01      -1.348615469525e+04      -2.425542849309e-07       3.139517346712e+00       3.140982563863e+00      -1.681870391328e-07       5.235071308525e-03       3.087227857385e+00 
       6.905952650139e-01      -1.919650493448e-02      -1.359142101985e+04      -1.377109104873e+04      -1.892336547572e-02      -1.107006322849e+01      -1.351120608378e+04      -2.408136751916e-07       3.145349476630e+00       3.146817395564e+00      -1.669808831299e-07       5.157186885436e-03       3.092961406531e+00 
       6.937195623514e-01      -1.905912179302e-02      -1.361653496156e+04      -1.379652628308e+04      -1.878793708738e-02      -1.099708370722e+01      -1.353616141131e+04      -2.390914799640e-07       3.151159199007e+00       3.152629810643e+00      -1.657870743300e-07       5.101802484724e-03       3.098673289952e+00 
       6.968438597479e-01      -1.892327923704e-02      -1.364154326653e+04      -1.382185513479e+04      -1.865402736277e-02      -1.091743172254e+01      -1.356101215764e+04      -2.373857970022e-07       3.156944592375e+00       3.158417892320e+00      -1.646038517520e-07       5.125827824265e-03       3.104362550771e+00 
       6.999681572025e-01      -1.878894938234e-02      -1.366644300479e+04      -1.384707531868e+04      -1.852160881614e-02      -1.083590064087e+01      -1.358575605510e+04      -2.357032516121e-07       3.162705108713e+00       3.164181096820e+00      -1.634379488486e-07       5.044831779268e-03       3.110025646711e+00 
       7.030924547145e-01      -1.865610072829e-02      -1.369122815092e+04      -1.387218123555e+04      -1.839065039955e-02      -1.076558773497e+01      -1.361038774695e+04      -2.340391077248e-07       3.168439445774e+00       3.169918124418e+00      -1.622847530940e-07       4.996396635712e-03       3.115663543109e+00 
       7.062167522832e-01      -1.852470548961e-02      -1.371589555530e+04      -1.389716998696e+04      -1.826112471733e-02      -1.068793696921e+01      -1.363490404248e+04      -2.323911768090e-07       3.174146929020e+00       3.175628301847e+00      -1.611421797689e-07       5.019882957522e-03       3.121276219766e+00 
       7.093410499077e-01      -1.839474465613e-02      -1.374044792558e+04      -1.392204438604e+04      -1.813301303165e-02      -1.060940202269e+01      -1.365930779633e+04      -2.307643274805e-07       3.179828202203e+00       3.181312273212e+00      -1.600151715895e-07       4.936113946394e-03       3.126861388276e+00 
       7.124653475873e-01      -1.826619464712e-02      -1.376488436179e+04      -1.394680339382e+04      -1.800629210087e-02      -1.054156495267e+01      -1.368359819730e+04      -2.291526952271e-07       3.185483032577e+00       3.186969804317e+00      -1.588979566360e-07       4.894690373351e-03       3.132421257894e+00 
