# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01561e-05 to 1.05973 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.094319887925e-01       1.182287277756e+02 
       3.125562600148e-01       1.161527735199e+02 
       3.156805318871e-01       1.140520169608e+02 
       3.188048043901e-01       1.119202659628e+02 
       3.219290775054e-01       1.097603596228e+02 
       3.250533512153e-01       1.075826353561e+02 
       3.281776255027e-01       1.054030374740e+02 
       3.313019003512e-01       1.032409303326e+02 
       3.344261757450e-01       1.011166955040e+02 
       3.375504516688e-01       9.904963892786e+01 
       3.406747281081e-01       9.705617254124e+01 
       3.437990050488e-01       9.514840599147e+01 
       3.469232824771e-01       9.333338642021e+01 
       3.500475603800e-01       9.161286500699e+01 
       3.531718387449e-01       8.998351558830e+01 
       3.562961175595e-01       8.843771842223e+01 
       3.594203968121e-01       8.696464831882e+01 
       3.625446764912e-01       8.555150250006e+01 
       3.656689565860e-01       8.418482807838e+01 
       3.687932370858e-01       8.285180078354e+01 
       3.719175179803e-01       8.154125726708e+01 
       3.750417992596e-01       8.024443186899e+01 
       3.781660809143e-01       7.895540469956e+01 
       3.812903629349e-01       7.767117952046e+01 
       3.844146453126e-01       7.639149431588e+01 
       3.875389280387e-01       7.511839495821e+01 
       3.906632111047e-01       7.385563421300e+01 
       3.937874945026e-01       7.260800138633e+01 
       3.969117782245e-01       7.138070642381e+01 
       4.000360622628e-01       7.017877358194e+01 
       4.031603466100e-01       6.900658620056e+01 
       4.062846312591e-01       6.786756307935e+01 
       4.094089162031e-01       6.676393643637e+01 
       4.125332014353e-01       6.569669047900e+01 
       4.156574869491e-01       6.466561036762e+01 
       4.187817727382e-01       6.366937137128e+01 
       4.219060587965e-01       6.270574102407e+01 
       4.250303451181e-01       6.177179852327e+01 
       4.281546316971e-01       6.086417578719e+01 
       4.312789185279e-01       5.997930598408e+01 
       4.344032056051e-01       5.911368922556e+01 
       4.375274929233e-01       5.826409684450e+01 
       4.406517804775e-01       5.742777779547e+01 
       4.437760682626e-01       5.660261371538e+01 
       4.469003562738e-01       5.578719010819e+01 
       4.500246445064e-01       5.498084587276e+01 
       4.531489329556e-01       5.418363592841e+01 
       4.562732216172e-01       5.339622965403e+01 
       4.593975104867e-01       5.261977963674e+01 
       4.625217995600e-01       5.185574423460e+01 
       4.656460888328e-01       5.110568722663e+01 
       4.687703783012e-01       5.037109542646e+01 
       4.718946679613e-01       4.965320317116e+01 
       4.750189578093e-01       4.895285496936e+01 
       4.781432478415e-01       4.827042726392e+01 
       4.812675380543e-01       4.760579632889e+01 
       4.843918284442e-01       4.695836005039e+01 
       4.875161190078e-01       4.632711517717e+01 
       4.906404097418e-01       4.571076807204e+01 
       4.937647006428e-01       4.510786026160e+01 
       4.968889917079e-01       4.451691308931e+01 
       5.000132829337e-01       4.393655162535e+01 
       5.031375743175e-01       4.336559498746e+01 
       5.062618658561e-01       4.280314050391e+01 
       5.093861575469e-01       4.224858923923e+01 
       5.125104493869e-01       4.170163352880e+01 
       5.156347413735e-01       4.116223694514e+01 
       5.187590335039e-01       4.063057148676e+01 
       5.218833257757e-01       4.010693746976e+01 
       5.250076181863e-01       3.959170467240e+01 
       5.281319107332e-01       3.908524079598e+01 
       5.312562034139e-01       3.858785451527e+01 
       5.343804962263e-01       3.809976571326e+01 
       5.375047891678e-01       3.762107983951e+01 
       5.406290822364e-01       3.715177593198e+01 
       5.437533754297e-01       3.669172716172e+01 
       5.468776687457e-01       3.624070920344e+01 
       5.500019621823e-01       3.579842111684e+01 
       5.531262557374e-01       3.536451359687e+01 
       5.562505494089e-01       3.493859920688e+01 
       5.593748431951e-01       3.452027105388e+01 
       5.624991370938e-01       3.410912739679e+01 
       5.656234311034e-01       3.370478769985e+01 
       5.687477252218e-01       3.330690544183e+01 
       5.718720194474e-01       3.291518198273e+01 
       5.749963137784e-01       3.252936243600e+01 
       5.781206082131e-01       3.214925361825e+01 
       5.812449027498e-01       3.177472611192e+01 
       5.843691973868e-01       3.140571111037e+01 
       5.874934921226e-01       3.104218399081e+01 
       5.906177869556e-01       3.068415622496e+01 
       5.937420818842e-01       3.033166515397e+01 
       5.968663769070e-01       2.998475903935e+01 
       5.999906720224e-01       2.964347418097e+01 
       6.031149672291e-01       2.930781463016e+01 
       6.062392625256e-01       2.897775107732e+01 
       6.093635579104e-01       2.865322770806e+01 
       6.124878533824e-01       2.833413902840e+01 
       6.156121489401e-01       2.802033765444e+01 
