# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1031       1.345474129762e-10       5.184781235034e-12      -8.557935457113e-12       0.000000000000e+00       5.341477445846e-15       2.632849742121e-16       2.313138982394e-16 
 1032       1.347748959352e-10       5.154246933600e-12      -8.689610934219e-12       0.000000000000e+00       5.321335920788e-15       2.541644111014e-16       2.301371191030e-16 
 1033       1.350142398333e-10       5.123157623815e-12      -8.818535845620e-12       0.000000000000e+00       5.301287357294e-15       2.452150362620e-16       2.289486529078e-16 
 1034       1.352651296690e-10       5.091526315181e-12      -8.944667095292e-12       0.000000000000e+00       5.281331252208e-15       2.364347175201e-16       2.277484476026e-16 
 1035       1.355272476089e-10       5.059366133352e-12      -9.067961357051e-12       0.000000000000e+00       5.261467093031e-15       2.278212996134e-16       2.265364510007e-16 
 1036       1.358002729817e-10       5.026690320428e-12      -9.188375074080e-12       0.000000000000e+00       5.241694357893e-15       2.193726041300e-16       2.253126107793e-16 
 1037       1.360838822700e-10       4.993512235244e-12      -9.305864458464e-12       0.000000000000e+00       5.222012515522e-15       2.110864294466e-16       2.240768744798e-16 
 1038       1.363777491040e-10       4.959845353665e-12      -9.420385490718e-12       0.000000000000e+00       5.202421025218e-15       2.029605506675e-16       2.228291895070e-16 
 1039       1.366815442537e-10       4.925703268873e-12      -9.531893919319e-12       0.000000000000e+00       5.182919336825e-15       1.949927195629e-16       2.215695031296e-16 
 1040       1.369949356221e-10       4.891099691663e-12      -9.640345260241e-12       0.000000000000e+00       5.163506890702e-15       1.871806645074e-16       2.202977624796e-16 
 1041       1.373175882381e-10       4.856048450732e-12      -9.745694796479e-12       0.000000000000e+00       5.144183117697e-15       1.795220904192e-16       2.190139145523e-16 
 1042       1.376491642488e-10       4.820563492972e-12      -9.847897577587e-12       0.000000000000e+00       5.124947439115e-15       1.720146786977e-16       2.177179062061e-16 
 1043       1.379893229132e-10       4.784658883760e-12      -9.946908419206e-12       0.000000000000e+00       5.105799266697e-15       1.646560871631e-16       2.164096841621e-16 
 1044       1.383377205942e-10       4.748348807253e-12      -1.004268190259e-11       0.000000000000e+00       5.086738002582e-15       1.574439499942e-16       2.150891950044e-16 
 1045       1.386940107521e-10       4.711647566674e-12      -1.013517237416e-11       0.000000000000e+00       5.067763039289e-15       1.503758776676e-16       2.137563851797e-16 
 1046       1.390578439369e-10       4.674569584610e-12      -1.022433394500e-11       0.000000000000e+00       5.048873759682e-15       1.434494568956e-16       2.124112009969e-16 
 1047       1.394288677816e-10       4.637129403297e-12      -1.031012049041e-11       0.000000000000e+00       5.030069536947e-15       1.366622505655e-16       2.110535886272e-16 
 1048       1.398067269947e-10       4.599341684919e-12      -1.039248564944e-11       0.000000000000e+00       5.011349734557e-15       1.300117976777e-16       2.096834941039e-16 
 1049       1.401910633534e-10       4.561221211894e-12      -1.047138282441e-11       0.000000000000e+00       4.992713706253e-15       1.234956132845e-16       2.083008633223e-16 
 1050       1.405815156960e-10       4.522782887166e-12      -1.054676518046e-11       0.000000000000e+00       4.974160796009e-15       1.171111884287e-16       2.069056420393e-16 
 1051       1.409777351099e-10       4.484041553144e-12      -1.061859528237e-11       0.000000000000e+00       4.955690408080e-15       1.108560260050e-16       2.054977885313e-16 
 1052       1.413794307401e-10       4.445011445167e-12      -1.068687415292e-11       0.000000000000e+00       4.937302218267e-15       1.047277490141e-16       2.040773117608e-16 
 1053       1.417863246033e-10       4.405706731015e-12      -1.075161261753e-11       0.000000000000e+00       4.918995965529e-15       9.872399369188e-17       2.026442337403e-16 
 1054       1.421981364449e-10       4.366141691855e-12      -1.081282170416e-11       0.000000000000e+00       4.900771382162e-15       9.284237366478e-17       2.011985769230e-16 
 1055       1.426145837340e-10       4.326330722509e-12      -1.087051264392e-11       0.000000000000e+00       4.882628193775e-15       8.708047989272e-17       1.997403642046e-16 
 1056       1.430353816575e-10       4.286288331726e-12      -1.092469687157e-11       0.000000000000e+00       4.864566119272e-15       8.143588061143e-17       1.982696189242e-16 
 1057       1.434602431148e-10       4.246029142454e-12      -1.097538602619e-11       0.000000000000e+00       4.846584870828e-15       7.590612127493e-17       1.967863648657e-16 
 1058       1.438888787123e-10       4.205567892113e-12      -1.102259195167e-11       0.000000000000e+00       4.828684153870e-15       7.048872449807e-17       1.952906262588e-16 
 1059       1.443209967577e-10       4.164919432867e-12      -1.106632669734e-11       0.000000000000e+00       4.810863667060e-15       6.518118999899e-17       1.937824277802e-16 
 1060       1.447563032547e-10       4.124098731894e-12      -1.110660251854e-11       0.000000000000e+00       4.793123102269e-15       5.998099454158e-17       1.922617945550e-16 
 1061       1.451945018974e-10       4.083120871661e-12      -1.114343187718e-11       0.000000000000e+00       4.775462144560e-15       5.488559187800e-17       1.907287521578e-16 
 1062       1.456352940648e-10       4.042001050191e-12      -1.117682744235e-11       0.000000000000e+00       4.757880472168e-15       4.989241269114e-17       1.891833266139e-16 
 1063       1.460783788154e-10       4.000754581341e-12      -1.120680209084e-11       0.000000000000e+00       4.740377756476e-15       4.499886453713e-17       1.876255444005e-16 
 1064       1.465234528813e-10       3.959396895071e-12      -1.123336890778e-11       0.000000000000e+00       4.722953662001e-15       4.020233178781e-17       1.860554324478e-16 
 1065       1.469702106633e-10       3.917943537714e-12      -1.125654118718e-11       0.000000000000e+00       4.705607846365e-15       3.550017557319e-17       1.844730181405e-16 
 1066       1.474183442249e-10       3.876410172250e-12      -1.127633243252e-11       0.000000000000e+00       4.688339960282e-15       3.088973372399e-17       1.828783293188e-16 
 1067       1.478675432869e-10       3.834812578580e-12      -1.129275635732e-11       0.000000000000e+00       4.671149647533e-15       2.636832071408e-17       1.812713942794e-16 
 1068       1.483174952222e-10       3.793166653794e-12      -1.130582688573e-11       0.000000000000e+00       4.654036544950e-15       2.193322760299e-17       1.796522417772e-16 
 1069       1.487678850498e-10       3.751488412445e-12      -1.131555815308e-11       0.000000000000e+00       4.637000282390e-15       1.758172197836e-17       1.780209010260e-16 
 1070       1.492183954296e-10       3.709793986820e-12      -1.132196450650e-11       0.000000000000e+00       4.620040482719e-15       1.331104789847e-17       1.763774017001e-16 
 1071       1.496687066568e-10       3.668099627215e-12      -1.132506050545e-11       0.000000000000e+00       4.603156761790e-15       9.118425834701e-18       1.747217739353e-16 
 1072       1.501184966567e-10       3.626421702202e-12      -1.132486092234e-11       0.000000000000e+00       4.586348728421e-15       5.001052614018e-18       1.730540483301e-16 
 1073       1.505674409785e-10       3.584776698903e-12      -1.132138074307e-11       0.000000000000e+00       4.569615984379e-15       9.561013614592e-19       1.713742559470e-16 
 1074       1.510152127904e-10       3.543181223266e-12      -1.131463516765e-11       0.000000000000e+00       4.552958124354e-15      -3.019278557379e-18       1.696824283135e-16 
 1075       1.514614828739e-10       3.501652000328e-12      -1.130463961071e-11       0.000000000000e+00       4.536374735943e-15      -6.927961593857e-18       1.679785974237e-16 
 1076       1.519059196184e-10       3.460205874498e-12      -1.129140970216e-11       0.000000000000e+00       4.519865399627e-15      -1.077284607381e-17       1.662627957391e-16 
 1077       1.523481890153e-10       3.418859809819e-12      -1.127496128771e-11       0.000000000000e+00       4.503429688753e-15      -1.455685425506e-17       1.645350561900e-16 
 1078       1.527879546529e-10       3.377630890245e-12      -1.125531042945e-11       0.000000000000e+00       4.487067169510e-15      -1.828293238493e-17       1.627954121766e-16 
 1079       1.532248777109e-10       3.336536319913e-12      -1.123247340647e-11       0.000000000000e+00       4.470777400913e-15      -2.195405075777e-17       1.610438975703e-16 
 1080       1.536586169546e-10       3.295593423413e-12      -1.120646671538e-11       0.000000000000e+00       4.454559934777e-15      -2.557320377245e-17       1.592805467150e-16 
 1081       1.540888287295e-10       3.254819646062e-12      -1.117730707094e-11       0.000000000000e+00       4.438414315703e-15      -2.914340998991e-17       1.575053944280e-16 
 1082       1.545151669560e-10       3.214232554174e-12      -1.114501140658e-11       0.000000000000e+00       4.422340081052e-15      -3.266771219063e-17       1.557184760015e-16 
 1083       1.549372831237e-10       3.173849835334e-12      -1.110959687504e-11       0.000000000000e+00       4.406336760929e-15      -3.614917743219e-17       1.539198272036e-16 
 1084       1.553548262857e-10       3.133689298666e-12      -1.107108084890e-11       0.000000000000e+00       4.390403878159e-15      -3.959089710675e-17       1.521094842796e-16 
 1085       1.557674430537e-10       3.093768875110e-12      -1.102948092118e-11       0.000000000000e+00       4.374540948269e-15      -4.299598699860e-17       1.502874839533e-16 
 1086       1.561747775917e-10       3.054106617692e-12      -1.098481490591e-11       0.000000000000e+00       4.358747479466e-15      -4.636758734162e-17       1.484538634280e-16 
 1087       1.565764716111e-10       3.014720701794e-12      -1.093710083871e-11       0.000000000000e+00       4.343022972618e-15      -4.970886287688e-17       1.466086603878e-16 
 1088       1.569721643650e-10       2.975629425427e-12      -1.088635697736e-11       0.000000000000e+00       4.327366921231e-15      -5.302300291006e-17       1.447519129988e-16 
 1089       1.573614926427e-10       2.936851209506e-12      -1.083260180239e-11       0.000000000000e+00       4.311778811433e-15      -5.631322136904e-17       1.428836599104e-16 
 1090       1.577441293431e-10       2.898402993245e-12      -1.077585882276e-11       0.000000000000e+00       4.296258175239e-15      -5.958167149014e-17       1.410040269905e-16 
 1091       1.581198997726e-10       2.860295396255e-12      -1.071617106236e-11       0.000000000000e+00       4.280804751182e-15      -6.282617382984e-17       1.391134888030e-16 
 1092       1.584886668953e-10       2.822537492137e-12      -1.065358676887e-11       0.000000000000e+00       4.265418325795e-15      -6.604344450568e-17       1.372126106378e-16 
 1093       1.588502928938e-10       2.785138407581e-12      -1.058815462728e-11       0.000000000000e+00       4.250098680504e-15      -6.923017653792e-17       1.353019621047e-16 
