# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 1.09055 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.666391722915e-01       6.487234486835e+02 
       3.698530279369e-01       6.379096520000e+02 
       3.730668839967e-01       6.275864422344e+02 
       3.762807404600e-01       6.175689406926e+02 
       3.794945973167e-01       6.077621577605e+02 
       3.827084545567e-01       5.981107276752e+02 
       3.859223121705e-01       5.885153657084e+02 
       3.891361701487e-01       5.790270651164e+02 
       3.923500284823e-01       5.696330043051e+02 
       3.955638871628e-01       5.602458362045e+02 
       3.987777461815e-01       5.508799804790e+02 
       4.019916055305e-01       5.416290385514e+02 
       4.052054652017e-01       5.325186820782e+02 
       4.084193251876e-01       5.235146630465e+02 
       4.116331854808e-01       5.147062212806e+02 
       4.148470460741e-01       5.061225476703e+02 
       4.180609069605e-01       4.977964738431e+02 
       4.212747681333e-01       4.897200119551e+02 
       4.244886295860e-01       4.819216857370e+02 
       4.277024913123e-01       4.743797013889e+02 
       4.309163533060e-01       4.670827396487e+02 
       4.341302155611e-01       4.600060587083e+02 
       4.373440780719e-01       4.531244474923e+02 
       4.405579408327e-01       4.464936701044e+02 
       4.437718038381e-01       4.399977995940e+02 
       4.469856670829e-01       4.336542048725e+02 
       4.501995305617e-01       4.273791215532e+02 
       4.534133942698e-01       4.212827271218e+02 
       4.566272582021e-01       4.152176905938e+02 
       4.598411223541e-01       4.092212485553e+02 
       4.630549867210e-01       4.032941942448e+02 
       4.662688512985e-01       3.974425299311e+02 
       4.694827160821e-01       3.916712716234e+02 
       4.726965810677e-01       3.859492847942e+02 
       4.759104462513e-01       3.803969997834e+02 
       4.791243116286e-01       3.749106308543e+02 
       4.823381771960e-01       3.695171608619e+02 
       4.855520429496e-01       3.642524705092e+02 
       4.887659088857e-01       3.591156385472e+02 
       4.919797750007e-01       3.541137161928e+02 
       4.951936412912e-01       3.492465092427e+02 
       4.984075077537e-01       3.445070731843e+02 
       5.016213743849e-01       3.398836890563e+02 
       5.048352411815e-01       3.353633300070e+02 
       5.080491081405e-01       3.309344515601e+02 
       5.112629752588e-01       3.265988283325e+02 
       5.144768425334e-01       3.223283101103e+02 
       5.176907099612e-01       3.181349277431e+02 
       5.209045775396e-01       3.140080526534e+02 
       5.241184452657e-01       3.099147541905e+02 
       5.273323131368e-01       3.059053658235e+02 
       5.305461811503e-01       3.019499537138e+02 
       5.337600493036e-01       2.980748458464e+02 
       5.369739175941e-01       2.942297789553e+02 
       5.401877860195e-01       2.904473122088e+02 
       5.434016545773e-01       2.867332809069e+02 
       5.466155232651e-01       2.830937044273e+02 
       5.498293920807e-01       2.795127674079e+02 
       5.530432610219e-01       2.760083497667e+02 
       5.562571300865e-01       2.725685961587e+02 
       5.594709992723e-01       2.691929421851e+02 
       5.626848685772e-01       2.658809228907e+02 
       5.658987379993e-01       2.626332958731e+02 
       5.691126075365e-01       2.594497227567e+02 
       5.723264771869e-01       2.563274090350e+02 
       5.755403469485e-01       2.532619073981e+02 
       5.787542168196e-01       2.502559571866e+02 
       5.819680867983e-01       2.472890991729e+02 
       5.851819568828e-01       2.443630171673e+02 
       5.883958270714e-01       2.414842611936e+02 
       5.916096973624e-01       2.386502578363e+02 
       5.948235677541e-01       2.358604067729e+02 
       5.980374382449e-01       2.331154451453e+02 
       6.012513088332e-01       2.304115695948e+02 
       6.044651795175e-01       2.277476418999e+02 
       6.076790502962e-01       2.251247025166e+02 
       6.108929211677e-01       2.225370967617e+02 
       6.141067921308e-01       2.199891301417e+02 
       6.173206631839e-01       2.174834447441e+02 
       6.205345343256e-01       2.150216773083e+02 
       6.237484055545e-01       2.125970448191e+02 
       6.269622768694e-01       2.102199782588e+02 
       6.301761482688e-01       2.078818883996e+02 
       6.333900197516e-01       2.055796774435e+02 
       6.366038913164e-01       2.033129140424e+02 
       6.398177629620e-01       2.010874191371e+02 
       6.430316346871e-01       1.988921763724e+02 
       6.462455064906e-01       1.967321164848e+02 
       6.494593783714e-01       1.946066348941e+02 
       6.526732503283e-01       1.925132747875e+02 
       6.558871223601e-01       1.904494277455e+02 
       6.591009944657e-01       1.884133237982e+02 
       6.623148666442e-01       1.864042346527e+02 
       6.655287388943e-01       1.844234908986e+02 
       6.687426112152e-01       1.824718885368e+02 
       6.719564836057e-01       1.805500169266e+02 
       6.751703560649e-01       1.786576598149e+02 
       6.783842285918e-01       1.767932472718e+02 
       6.815981011854e-01       1.749549482951e+02 
       6.848119738448e-01       1.731418497069e+02 
       6.880258465691e-01       1.713537614319e+02 
       6.912397193574e-01       1.695912863842e+02 
       6.944535922087e-01       1.678557259274e+02 
       6.976674651222e-01       1.661471429058e+02 
       7.008813380971e-01       1.644647951013e+02 
       7.040952111324e-01       1.628071931254e+02 
       7.073090842275e-01       1.611724812077e+02 
