# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2236       1.469531584380e-11       8.808270613015e-13      -6.130024360184e-13       0.000000000000e+00       2.485917451895e-16       2.173445748113e-17       7.035775706082e-18 
 2237       1.465462472659e-11       8.807855715195e-13      -6.268378545514e-13       0.000000000000e+00       2.480707923385e-16       2.145803692403e-17       7.020549119575e-18 
 2238       1.461502171479e-11       8.806550731998e-13      -6.406706136968e-13       0.000000000000e+00       2.475510571590e-16       2.118515880026e-17       7.005680095572e-18 
 2239       1.457649906857e-11       8.804356388916e-13      -6.544946825580e-13       0.000000000000e+00       2.470325365258e-16       2.091547621635e-17       6.991172814332e-18 
 2240       1.453904901216e-11       8.801273420384e-13      -6.683040088247e-13       0.000000000000e+00       2.465152272880e-16       2.064864101148e-17       6.977031468316e-18 
 2241       1.450266373388e-11       8.797302569789e-13      -6.820925187487e-13       0.000000000000e+00       2.459991262694e-16       2.038430375601e-17       6.963260262199e-18 
 2242       1.446733538608e-11       8.792444589486e-13      -6.958541171204e-13       0.000000000000e+00       2.454842302679e-16       2.012211375006e-17       6.949863412887e-18 
 2243       1.443305608507e-11       8.786700240804e-13      -7.095826872448e-13       0.000000000000e+00       2.449705360557e-16       1.986171902212e-17       6.936845149525e-18 
 2244       1.439981791110e-11       8.780070294068e-13      -7.232720909176e-13       0.000000000000e+00       2.444580403796e-16       1.960276632756e-17       6.924209713514e-18 
 2245       1.436761290833e-11       8.772555528602e-13      -7.369161684017e-13       0.000000000000e+00       2.439467399603e-16       1.934490114728e-17       6.911961358518e-18 
 2246       1.433643308475e-11       8.764156732747e-13      -7.505087384030e-13       0.000000000000e+00       2.434366314929e-16       1.908776768624e-17       6.900104350481e-18 
 2247       1.430627041217e-11       8.754874703869e-13      -7.640435980468e-13       0.000000000000e+00       2.429277116467e-16       1.883100887201e-17       6.888642967638e-18 
 2248       1.427711682615e-11       8.744710248376e-13      -7.775145228538e-13       0.000000000000e+00       2.424199770651e-16       1.857426635343e-17       6.877581500529e-18 
 2249       1.424896422598e-11       8.733664181729e-13      -7.909152667166e-13       0.000000000000e+00       2.419134243656e-16       1.831718049909e-17       6.866924252009e-18 
 2250       1.422180447463e-11       8.721737328451e-13      -8.042395618753e-13       0.000000000000e+00       2.414080501399e-16       1.805939039597e-17       6.856675537261e-18 
 2251       1.419562939870e-11       8.708930522142e-13      -8.174811188943e-13       0.000000000000e+00       2.409038509537e-16       1.780053384797e-17       6.846839683812e-18 
 2252       1.417043078838e-11       8.695244605494e-13      -8.306336266381e-13       0.000000000000e+00       2.404008233465e-16       1.754024737453e-17       6.837421031541e-18 
 2253       1.414620039740e-11       8.680680430297e-13      -8.436907522476e-13       0.000000000000e+00       2.398989638321e-16       1.727816620916e-17       6.828423932695e-18 
 2254       1.412292994300e-11       8.665238857456e-13      -8.566461411160e-13       0.000000000000e+00       2.393982688981e-16       1.701392429805e-17       6.819852751898e-18 
 2255       1.410061110590e-11       8.648920757003e-13      -8.694934168656e-13       0.000000000000e+00       2.388987350059e-16       1.674715429862e-17       6.811711866169e-18 
 2256       1.407923553020e-11       8.631727008107e-13      -8.822261813233e-13       0.000000000000e+00       2.384003585910e-16       1.647748757811e-17       6.804005664928e-18 
 2257       1.405879482340e-11       8.613658499089e-13      -8.948380144970e-13       0.000000000000e+00       2.379031360625e-16       1.620455421215e-17       6.796738550015e-18 
 2258       1.403928055633e-11       8.594716127432e-13      -9.073224745521e-13       0.000000000000e+00       2.374070638036e-16       1.592798298332e-17       6.789914935695e-18 
 2259       1.402068426311e-11       8.574900799795e-13      -9.196730977871e-13       0.000000000000e+00       2.369121381709e-16       1.564740137976e-17       6.783539248681e-18 
 2260       1.400299623185e-11       8.554215201510e-13      -9.318840167730e-13       0.000000000000e+00       2.364183556975e-16       1.536258091648e-17       6.777605168896e-18 
 2261       1.398620186839e-11       8.532669117579e-13      -9.439518191941e-13       0.000000000000e+00       2.359257137013e-16       1.507387413116e-17       6.772063275604e-18 
 2262       1.397028530893e-11       8.510274146169e-13      -9.558737010009e-13       0.000000000000e+00       2.354342096805e-16       1.478178041630e-17       6.766853191724e-18 
 2263       1.395523062706e-11       8.487041932312e-13      -9.676468493315e-13       0.000000000000e+00       2.349438411110e-16       1.448680095558e-17       6.761914323796e-18 
 2264       1.394102183369e-11       8.462984167960e-13      -9.792684425021e-13       0.000000000000e+00       2.344546054468e-16       1.418943872572e-17       6.757185861747e-18 
 2265       1.392764287698e-11       8.438112592038e-13      -9.907356499980e-13       0.000000000000e+00       2.339665001196e-16       1.389019849858e-17       6.752606778645e-18 
 2266       1.391507764227e-11       8.412438990495e-13      -1.002045632464e-12       0.000000000000e+00       2.334795225391e-16       1.358958684307e-17       6.748115830463e-18 
 2267       1.390330995200e-11       8.385975196363e-13      -1.013195541695e-12       0.000000000000e+00       2.329936700928e-16       1.328811212719e-17       6.743651555837e-18 
 2268       1.389232356567e-11       8.358733089807e-13      -1.024182520627e-12       0.000000000000e+00       2.325089401458e-16       1.298628451996e-17       6.739152275825e-18 
 2269       1.388210217971e-11       8.330724598180e-13      -1.035003703327e-12       0.000000000000e+00       2.320253300411e-16       1.268461599348e-17       6.734556093671e-18 
 2270       1.387262942746e-11       8.301961696078e-13      -1.045656214986e-12       0.000000000000e+00       2.315428370994e-16       1.238362032484e-17       6.729800894558e-18 
 2271       1.386388887907e-11       8.272456405393e-13      -1.056137171907e-12       0.000000000000e+00       2.310614586192e-16       1.208381309818e-17       6.724824345375e-18 
 2272       1.385586404145e-11       8.242220795366e-13      -1.066443681497e-12       0.000000000000e+00       2.305811918764e-16       1.178571170662e-17       6.719563894473e-18 
 2273       1.384853835818e-11       8.211266982641e-13      -1.076572842256e-12       0.000000000000e+00       2.301020341248e-16       1.148983535428e-17       6.713956771425e-18 
 2274       1.384189520944e-11       8.179607131322e-13      -1.086521743771e-12       0.000000000000e+00       2.296239825956e-16       1.119670505825e-17       6.707939986788e-18 
 2275       1.383591791196e-11       8.147253453022e-13      -1.096287466705e-12       0.000000000000e+00       2.291470344976e-16       1.090684365060e-17       6.701450331861e-18 
 2276       1.383058971891e-11       8.114218206921e-13      -1.105867082784e-12       0.000000000000e+00       2.286711870173e-16       1.062077578034e-17       6.694424378444e-18 
 2277       1.382589381986e-11       8.080513699817e-13      -1.115257654796e-12       0.000000000000e+00       2.281964373186e-16       1.033902791542e-17       6.686798478601e-18 
 2278       1.382181334071e-11       8.046152286183e-13      -1.124456236574e-12       0.000000000000e+00       2.277227825429e-16       1.006212834473e-17       6.678508764418e-18 
 2279       1.381833134359e-11       8.011146368216e-13      -1.133459872990e-12       0.000000000000e+00       2.272502198089e-16       9.790607180061e-18       6.669491147762e-18 
 2280       1.381543082682e-11       7.975508395897e-13      -1.142265599945e-12       0.000000000000e+00       2.267787462129e-16       9.524996358116e-18       6.659681320044e-18 
 2281       1.381309472480e-11       7.939250867041e-13      -1.150870444360e-12       0.000000000000e+00       2.263083588285e-16       9.265829642482e-18       6.649014751974e-18 
 2282       1.381130590800e-11       7.902386327349e-13      -1.159271424168e-12       0.000000000000e+00       2.258390547068e-16       9.013642625627e-18       6.637426693327e-18 
 2283       1.381004718282e-11       7.864927370468e-13      -1.167465548302e-12       0.000000000000e+00       2.253708308761e-16       8.768972730881e-18       6.624852172698e-18 
 2284       1.380930129155e-11       7.826886638040e-13      -1.175449816686e-12       0.000000000000e+00       2.249036843419e-16       8.532359214428e-18       6.611225997263e-18 
 2285       1.380905091232e-11       7.788276819756e-13      -1.183221220228e-12       0.000000000000e+00       2.244376120872e-16       8.304343167290e-18       6.596482752541e-18 
 2286       1.380927865898e-11       7.749110653415e-13      -1.190776740811e-12       0.000000000000e+00       2.239726110721e-16       8.085467517317e-18       6.580556802152e-18 
 2287       1.380996708107e-11       7.709400924969e-13      -1.198113351278e-12       0.000000000000e+00       2.235086782338e-16       7.876277031174e-18       6.563382287576e-18 
 2288       1.381109866374e-11       7.669160468585e-13      -1.205228015431e-12       0.000000000000e+00       2.230458104870e-16       7.677318316325e-18       6.544893127916e-18 
 2289       1.381265582764e-11       7.628402166696e-13      -1.212117688014e-12       0.000000000000e+00       2.225840047232e-16       7.489139823026e-18       6.525023019655e-18 
 2290       1.381462092891e-11       7.587138950054e-13      -1.218779314708e-12       0.000000000000e+00       2.221232578112e-16       7.312291846309e-18       6.503705436418e-18 
 2291       1.381697625907e-11       7.545383797785e-13      -1.225209832124e-12       0.000000000000e+00       2.216635665968e-16       7.147326527969e-18       6.480873628729e-18 
 2292       1.381970404494e-11       7.503149737440e-13      -1.231406167785e-12       0.000000000000e+00       2.212049279030e-16       6.994797858554e-18       6.456460623775e-18 
 2293       1.382278644861e-11       7.460449845056e-13      -1.237365240126e-12       0.000000000000e+00       2.207473385296e-16       6.855261679349e-18       6.430399225162e-18 
 2294       1.382620556733e-11       7.417297245201e-13      -1.243083958481e-12       0.000000000000e+00       2.202907952537e-16       6.729275684366e-18       6.402622012677e-18 
 2295       1.382994343344e-11       7.373705111034e-13      -1.248559223071e-12       0.000000000000e+00       2.198352948290e-16       6.617399422332e-18       6.373061342049e-18 
 2296       1.383398201434e-11       7.329686664357e-13      -1.253787925000e-12       0.000000000000e+00       2.193808339864e-16       6.520194298673e-18       6.341649344705e-18 
 2297       1.383830321236e-11       7.285255175669e-13      -1.258766946240e-12       0.000000000000e+00       2.189274094336e-16       6.438223577506e-18       6.308317927534e-18 
 2298       1.384288886473e-11       7.240423964218e-13      -1.263493159628e-12       0.000000000000e+00       2.184750178552e-16       6.372052383620e-18       6.272998772645e-18 
 2299       1.384772137689e-11       7.195206592067e-13      -1.267964122087e-12       0.000000000000e+00       2.180236561189e-16       6.322055287053e-18       6.235643046004e-18 
 2300       1.385278562708e-11       7.149617447507e-13      -1.272180159153e-12       0.000000000000e+00       2.175733218962e-16       6.287837713676e-18       6.196280661000e-18 
 2301       1.385806707372e-11       7.103671165467e-13      -1.276142293708e-12       0.000000000000e+00       2.171240130455e-16       6.268810853987e-18       6.154961391804e-18 
 2302       1.386355112311e-11       7.057382433898e-13      -1.279851553951e-12       0.000000000000e+00       2.166757274063e-16       6.264383743580e-18       6.111735198966e-18 
 2303       1.386922312929e-11       7.010765993832e-13      -1.283308973411e-12       0.000000000000e+00       2.162284627993e-16       6.273963260767e-18       6.066652229627e-18 
 2304       1.387506839408e-11       6.963836639440e-13      -1.286515590948e-12       0.000000000000e+00       2.157822170259e-16       6.296954124200e-18       6.019762817720e-18 
 2305       1.388107216694e-11       6.916609218091e-13      -1.289472450763e-12       0.000000000000e+00       2.153369878687e-16       6.332758890489e-18       5.971117484182e-18 
 2306       1.388721964496e-11       6.869098630413e-13      -1.292180602402e-12       0.000000000000e+00       2.148927730914e-16       6.380777951826e-18       5.920766937158e-18 
 2307       1.389349597278e-11       6.821319830344e-13      -1.294641100763e-12       0.000000000000e+00       2.144495704383e-16       6.440409533603e-18       5.868762072211e-18 
 2308       1.389988624256e-11       6.773287825198e-13      -1.296855006104e-12       0.000000000000e+00       2.140073776349e-16       6.511049692033e-18       5.815153972527e-18 
 2309       1.390637549388e-11       6.725017675718e-13      -1.298823384047e-12       0.000000000000e+00       2.135661923874e-16       6.592092311772e-18       5.759993909122e-18 
 2310       1.391294871373e-11       6.676524496139e-13      -1.300547305586e-12       0.000000000000e+00       2.131260123829e-16       6.682929103539e-18       5.703333341050e-18 
 2311       1.391959083640e-11       6.627823454241e-13      -1.302027847093e-12       0.000000000000e+00       2.126868352894e-16       6.782949601736e-18       5.645223915613e-18 
 2312       1.392628674349e-11       6.578929771410e-13      -1.303266090326e-12       0.000000000000e+00       2.122486587557e-16       6.891541162069e-18       5.585717468561e-18 
 2313       1.393302126379e-11       6.529858722699e-13      -1.304263122430e-12       0.000000000000e+00       2.118114804113e-16       7.008088959169e-18       5.524866024307e-18 
 2314       1.393977917326e-11       6.480625636879e-13      -1.305020035952e-12       0.000000000000e+00       2.113752978666e-16       7.131975984213e-18       5.462721796129e-18 
 2315       1.394654519495e-11       6.431245896507e-13      -1.305537928839e-12       0.000000000000e+00       2.109401087127e-16       7.262583042544e-18       5.399337186380e-18 
 2316       1.395330399895e-11       6.381734937974e-13      -1.305817904451e-12       0.000000000000e+00       2.105059105212e-16       7.399288751290e-18       5.334764786693e-18 
 2317       1.396004020237e-11       6.332108251571e-13      -1.305861071562e-12       0.000000000000e+00       2.100727008445e-16       7.541469536990e-18       5.269057378189e-18 
 2318       1.396673836921e-11       6.282381381545e-13      -1.305668544371e-12       0.000000000000e+00       2.096404772159e-16       7.688499633208e-18       5.202267931686e-18 
 2319       1.397338301036e-11       6.232569926156e-13      -1.305241442504e-12       0.000000000000e+00       2.092092371491e-16       7.839751078158e-18       5.134449607903e-18 
 2320       1.397995858353e-11       6.182689537736e-13      -1.304580891026e-12       0.000000000000e+00       2.087789781382e-16       7.994593712325e-18       5.065655757671e-18 
 2321       1.398644949317e-11       6.132755922748e-13      -1.303688020442e-12       0.000000000000e+00       2.083496976584e-16       8.152395176080e-18       4.995939922134e-18 
 2322       1.399284009044e-11       6.082784841843e-13      -1.302563966707e-12       0.000000000000e+00       2.079213931649e-16       8.312520907310e-18       4.925355832964e-18 
 2323       1.399911467316e-11       6.032792109919e-13      -1.301209871229e-12       0.000000000000e+00       2.074940620939e-16       8.474334139029e-18       4.853957412562e-18 
 2324       1.400525748570e-11       5.982793596182e-13      -1.299626880880e-12       0.000000000000e+00       2.070677018618e-16       8.637195897005e-18       4.781798774269e-18 
 2325       1.401125271899e-11       5.932805224197e-13      -1.297816147998e-12       0.000000000000e+00       2.066423098655e-16       8.800464997380e-18       4.708934222570e-18 
 2326       1.401708451042e-11       5.882842971954e-13      -1.295778830397e-12       0.000000000000e+00       2.062178834825e-16       8.963498044286e-18       4.635418253305e-18 
 2327       1.402273694379e-11       5.832922871924e-13      -1.293516091371e-12       0.000000000000e+00       2.057944200706e-16       9.125649427474e-18       4.561305553871e-18 
 2328       1.402819404926e-11       5.783061011113e-13      -1.291029099700e-12       0.000000000000e+00       2.053719169682e-16       9.286271319924e-18       4.486651003435e-18 
 2329       1.403343980329e-11       5.733273531127e-13      -1.288319029659e-12       0.000000000000e+00       2.049503714936e-16       9.444713675477e-18       4.411509673137e-18 
 2330       1.403845812859e-11       5.683576628225e-13      -1.285387061024e-12       0.000000000000e+00       2.045297809461e-16       9.600324226445e-18       4.335936826298e-18 
 2331       1.404323289405e-11       5.633986553381e-13      -1.282234379075e-12       0.000000000000e+00       2.041101426047e-16       9.752448481241e-18       4.259987918630e-18 
 2332       1.404774791468e-11       5.584519612338e-13      -1.278862174607e-12       0.000000000000e+00       2.036914537292e-16       9.900429721993e-18       4.183718598438e-18 
 2333       1.405198695157e-11       5.535192165672e-13      -1.275271643933e-12       0.000000000000e+00       2.032737115594e-16       1.004360900217e-17       4.107184706831e-18 
 2334       1.405593371182e-11       5.486020628846e-13      -1.271463988892e-12       0.000000000000e+00       2.028569133153e-16       1.018132514419e-17       4.030442277929e-18 
 2335       1.405957184849e-11       5.437021472267e-13      -1.267440416855e-12       0.000000000000e+00       2.024410561973e-16       1.031291473706e-17       3.953547539069e-18 
 2336       1.406288496054e-11       5.388211221351e-13      -1.263202140733e-12       0.000000000000e+00       2.020261373858e-16       1.043771213399e-17       3.876556911013e-18 
 2337       1.406585659276e-11       5.339606456575e-13      -1.258750378979e-12       0.000000000000e+00       2.016121540417e-16       1.055504945001e-17       3.799527008153e-18 
 2338       1.406847201985e-11       5.291222614236e-13      -1.254086741444e-12       0.000000000000e+00       2.011991034721e-16       1.066441469823e-17       3.722512325845e-18 
 2339       1.407072361085e-11       5.243070380403e-13      -1.249214389545e-12       0.000000000000e+00       2.007869836312e-16       1.076592728570e-17       3.645558286152e-18 
 2340       1.407260549820e-11       5.195159274503e-13      -1.244136883372e-12       0.000000000000e+00       2.003757926229e-16       1.085986549044e-17       3.568708148962e-18 
 2341       1.407411179660e-11       5.147498846597e-13      -1.238857796520e-12       0.000000000000e+00       1.999655285345e-16       1.094650859430e-17       3.492005321070e-18 
 2342       1.407523660306e-11       5.100098677417e-13      -1.233380716101e-12       0.000000000000e+00       1.995561894368e-16       1.102613688400e-17       3.415493356332e-18 
 2343       1.407597399682e-11       5.052968378395e-13      -1.227709242763e-12       0.000000000000e+00       1.991477733841e-16       1.109903165227e-17       3.339215955822e-18 
 2344       1.407631803939e-11       5.006117591699e-13      -1.221846990701e-12       0.000000000000e+00       1.987402784140e-16       1.116547519890e-17       3.263216967987e-18 
 2345       1.407626277450e-11       4.959555990258e-13      -1.215797587675e-12       0.000000000000e+00       1.983337025476e-16       1.122575083188e-17       3.187540388807e-18 
 2346       1.407580222806e-11       4.913293277801e-13      -1.209564675022e-12       0.000000000000e+00       1.979280437894e-16       1.128014286843e-17       3.112230361948e-18 
 2347       1.407493040819e-11       4.867339188885e-13      -1.203151907674e-12       0.000000000000e+00       1.975233001271e-16       1.132893663612e-17       3.037331178921e-18 
 2348       1.407364130518e-11       4.821703488929e-13      -1.196562954168e-12       0.000000000000e+00       1.971194695318e-16       1.137241847400e-17       2.962887279235e-18 
 2349       1.407192889147e-11       4.776395974243e-13      -1.189801496668e-12       0.000000000000e+00       1.967165499582e-16       1.141087573360e-17       2.888943250557e-18 
 2350       1.406978712162e-11       4.731426472064e-13      -1.182871230974e-12       0.000000000000e+00       1.963145393438e-16       1.144459678011e-17       2.815543828868e-18 
 2351       1.406720993232e-11       4.686804840585e-13      -1.175775866540e-12       0.000000000000e+00       1.959134356096e-16       1.147387099342e-17       2.742733898616e-18 
 2352       1.406419124235e-11       4.642540968988e-13      -1.168519126486e-12       0.000000000000e+00       1.955132366600e-16       1.149898876923e-17       2.670558492876e-18 
 2353       1.406072495258e-11       4.598644777475e-13      -1.161104747615e-12       0.000000000000e+00       1.951139403824e-16       1.152024152014e-17       2.599062793505e-18 
 2354       1.405680494593e-11       4.555126217304e-13      -1.153536480430e-12       0.000000000000e+00       1.947155446475e-16       1.153792167672e-17       2.528292131300e-18 
 2355       1.405242508737e-11       4.511995270813e-13      -1.145818089144e-12       0.000000000000e+00       1.943180473092e-16       1.155232268863e-17       2.458291986150e-18 
 2356       1.404757922388e-11       4.469261951461e-13      -1.137953351698e-12       0.000000000000e+00       1.939214462044e-16       1.156373902571e-17       2.389107987200e-18 
 2357       1.404226118447e-11       4.426936303854e-13      -1.129946059775e-12       0.000000000000e+00       1.935257391533e-16       1.157246617903e-17       2.320785912998e-18 
 2358       1.403646478011e-11       4.385028403777e-13      -1.121800018816e-12       0.000000000000e+00       1.931309239592e-16       1.157880066202e-17       2.253371691660e-18 
 2359       1.403018380378e-11       4.343548358232e-13      -1.113519048033e-12       0.000000000000e+00       1.927369984084e-16       1.158304001157e-17       2.186911401021e-18 
 2360       1.402341203038e-11       4.302506305461e-13      -1.105106980425e-12       0.000000000000e+00       1.923439602705e-16       1.158548278907e-17       2.121451268795e-18 
 2361       1.401614321675e-11       4.261912414985e-13      -1.096567662793e-12       0.000000000000e+00       1.919518072977e-16       1.158642858157e-17       2.057037672726e-18 
 2362       1.400837110166e-11       4.221776887635e-13      -1.087904955755e-12       0.000000000000e+00       1.915605372258e-16       1.158617800279e-17       1.993717140753e-18 
 2363       1.400008940577e-11       4.182109955579e-13      -1.079122733760e-12       0.000000000000e+00       1.911701477731e-16       1.158503269428e-17       1.931536351157e-18 
 2364       1.399129183161e-11       4.142921882360e-13      -1.070224885104e-12       0.000000000000e+00       1.907806366411e-16       1.158329532648e-17       1.870542132724e-18 
 2365       1.398197206360e-11       4.104222962925e-13      -1.061215311944e-12       0.000000000000e+00       1.903920015144e-16       1.158126959981e-17       1.810781464899e-18 
 2366       1.397212376797e-11       4.066023523658e-13      -1.052097930313e-12       0.000000000000e+00       1.900042400602e-16       1.157926024578e-17       1.752301477944e-18 
 2367       1.396174059280e-11       4.028333922409e-13      -1.042876670136e-12       0.000000000000e+00       1.896173499290e-16       1.157757302804e-17       1.695149453090e-18 
 2368       1.395081616797e-11       3.991164548531e-13      -1.033555475242e-12       0.000000000000e+00       1.892313287538e-16       1.157651474353e-17       1.639372822700e-18 
 2369       1.393934410515e-11       3.954525822908e-13      -1.024138303383e-12       0.000000000000e+00       1.888461741508e-16       1.157639322351e-17       1.585019170421e-18 
 2370       1.392731799779e-11       3.918428197990e-13      -1.014629126247e-12       0.000000000000e+00       1.884618837189e-16       1.157751733470e-17       1.532136231339e-18 
 2371       1.391473142107e-11       3.882882157822e-13      -1.005031929469e-12       0.000000000000e+00       1.880784550399e-16       1.158019698034e-17       1.480771892141e-18 
 2372       1.390157793194e-11       3.847898218076e-13      -9.953507126547e-13       0.000000000000e+00       1.876958856782e-16       1.158474310128e-17       1.430974191268e-18 
 2373       1.388785106905e-11       3.813486926087e-13      -9.855894893864e-13       0.000000000000e+00       1.873141731813e-16       1.159146767710e-17       1.382791319068e-18 
 2374       1.387354435273e-11       3.779658860880e-13      -9.757522872432e-13       0.000000000000e+00       1.869333150792e-16       1.160068372718e-17       1.336271617962e-18 
 2375       1.385865128503e-11       3.746424633205e-13      -9.658431478144e-13       0.000000000000e+00       1.865533088848e-16       1.161270531177e-17       1.291463582589e-18 
 2376       1.384316534964e-11       3.713794885568e-13      -9.558661267140e-13       0.000000000000e+00       1.861741520937e-16       1.162784753315e-17       1.248415859972e-18 
 2377       1.382708177740e-11       3.681778572670e-13      -9.458252317858e-13       0.000000000000e+00       1.857958423159e-16       1.164637126358e-17       1.207155775276e-18 
 2378       1.381040285471e-11       3.650377791078e-13      -9.357242372699e-13       0.000000000000e+00       1.854183776723e-16       1.166831695528e-17       1.167624764240e-18 
 2379       1.379313264779e-11       3.619592917772e-13      -9.255668685207e-13       0.000000000000e+00       1.850417564005e-16       1.169366980901e-17       1.129742543352e-18 
 2380       1.377527524015e-11       3.589424326837e-13      -9.153568637275e-13       0.000000000000e+00       1.846659767237e-16       1.172241495407e-17       1.093428547818e-18 
 2381       1.375683473259e-11       3.559872389465e-13      -9.050979739278e-13       0.000000000000e+00       1.842910368503e-16       1.175453744824e-17       1.058601931274e-18 
 2382       1.373781524329e-11       3.530937473945e-13      -8.947939630206e-13       0.000000000000e+00       1.839169349736e-16       1.179002227766e-17       1.025181565478e-18 
 2383       1.371822090775e-11       3.502619945661e-13      -8.844486077805e-13       0.000000000000e+00       1.835436692727e-16       1.182885435677e-17       9.930860400130e-19 
 2384       1.369805587885e-11       3.474920167088e-13      -8.740656978711e-13       0.000000000000e+00       1.831712379115e-16       1.187101852825e-17       9.622336619890e-19 
 2385       1.367732432688e-11       3.447838497786e-13      -8.636490358583e-13       0.000000000000e+00       1.827996390392e-16       1.191649956290e-17       9.325424557423e-19 
 2386       1.365603043951e-11       3.421375294396e-13      -8.532024372242e-13       0.000000000000e+00       1.824288707903e-16       1.196528215955e-17       9.039301625361e-19 
 2387       1.363417842187e-11       3.395530910635e-13      -8.427297303806e-13       0.000000000000e+00       1.820589312844e-16       1.201735094502e-17       8.763142402611e-19 
 2388       1.361177249652e-11       3.370305697293e-13      -8.322347566825e-13       0.000000000000e+00       1.816898186261e-16       1.207269047403e-17       8.496118631360e-19 
 2389       1.358881690351e-11       3.345700002226e-13      -8.217213704417e-13       0.000000000000e+00       1.813215309054e-16       1.213128522906e-17       8.237399214082e-19 
 2390       1.356531590036e-11       3.321714170354e-13      -8.111934389405e-13       0.000000000000e+00       1.809540661971e-16       1.219311962036e-17       7.986150210541e-19 
 2391       1.354127376211e-11       3.298348543655e-13      -8.006548424450e-13       0.000000000000e+00       1.805874225613e-16       1.225817798577e-17       7.741534834798e-19 
 2392       1.351669478133e-11       3.275603461161e-13      -7.901094742189e-13       0.000000000000e+00       1.802215980432e-16       1.232644459073e-17       7.502713452218e-19 
 2393       1.349158326812e-11       3.253479258953e-13      -7.795612405371e-13       0.000000000000e+00       1.798565906728e-16       1.239790362811e-17       7.268843576469e-19 
 2394       1.346594355017e-11       3.231976270156e-13      -7.690140606992e-13       0.000000000000e+00       1.794923984654e-16       1.247253921820e-17       7.039079866535e-19 
 2395       1.343977997275e-11       3.211094824937e-13      -7.584718670429e-13       0.000000000000e+00       1.791290194210e-16       1.255033540859e-17       6.812574123716e-19 
 2396       1.341309689873e-11       3.190835250496e-13      -7.479386049580e-13       0.000000000000e+00       1.787664515250e-16       1.263127617408e-17       6.588475288635e-19 
 2397       1.338589870860e-11       3.171197871067e-13      -7.374182328995e-13       0.000000000000e+00       1.784046927474e-16       1.271534541663e-17       6.365929438245e-19 
 2398       1.335818980051e-11       3.152183007909e-13      -7.269147224016e-13       0.000000000000e+00       1.780437410433e-16       1.280252696526e-17       6.144079782831e-19 
 2399       1.332997459026e-11       3.133790979303e-13      -7.164320580908e-13       0.000000000000e+00       1.776835943527e-16       1.289280457594e-17       5.922066663018e-19 
 2400       1.330125751135e-11       3.116022100547e-13      -7.059742377000e-13       0.000000000000e+00       1.773242506006e-16       1.298616193157e-17       5.699027546775e-19 
 2401       1.327204301496e-11       3.098876683954e-13      -6.955452720818e-13       0.000000000000e+00       1.769657076969e-16       1.308258264184e-17       5.474097026420e-19 
 2402       1.324233557001e-11       3.082355038843e-13      -6.851491852220e-13       0.000000000000e+00       1.766079635361e-16       1.318205024317e-17       5.246406815629e-19 
 2403       1.321213966315e-11       3.066457471538e-13      -6.747900142533e-13       0.000000000000e+00       1.762510159980e-16       1.328454819863e-17       5.015085746433e-19 
 2404       1.318145979881e-11       3.051184285362e-13      -6.644718094689e-13       0.000000000000e+00       1.758948629468e-16       1.339005989784e-17       4.779259766234e-19 
 2405       1.315030049918e-11       3.036535780634e-13      -6.541986343361e-13       0.000000000000e+00       1.755395022317e-16       1.349856865693e-17       4.538051934802e-19 
 2406       1.311866630426e-11       3.022512254662e-13      -6.439745655095e-13       0.000000000000e+00       1.751849316869e-16       1.361005771841e-17       4.290582421284e-19 
 2407       1.308656177186e-11       3.009114001739e-13      -6.338036928454e-13       0.000000000000e+00       1.748311491310e-16       1.372451025109e-17       4.035968501208e-19 
 2408       1.305399147764e-11       2.996341313142e-13      -6.236901194143e-13       0.000000000000e+00       1.744781523676e-16       1.384190935004e-17       3.773324553490e-19 
 2409       1.302096001511e-11       2.984194477121e-13      -6.136379615153e-13       0.000000000000e+00       1.741259391850e-16       1.396223803647e-17       3.501762057436e-19 
 2410       1.298747199567e-11       2.972673778901e-13      -6.036513486896e-13       0.000000000000e+00       1.737745073563e-16       1.408547925765e-17       3.220389589753e-19 
 2411       1.295353204860e-11       2.961779500673e-13      -5.937344237335e-13       0.000000000000e+00       1.734238546390e-16       1.421161588684e-17       2.928312821548e-19 
 2412       1.291914482110e-11       2.951511921593e-13      -5.838913427126e-13       0.000000000000e+00       1.730739787756e-16       1.434063072322e-17       2.624634515337e-19 
 2413       1.288431497832e-11       2.941871317771e-13      -5.741262749751e-13       0.000000000000e+00       1.727248774931e-16       1.447250649175e-17       2.308454522049e-19 
 2414       1.284904720334e-11       2.932857962277e-13      -5.644434031654e-13       0.000000000000e+00       1.723765485032e-16       1.460722584316e-17       1.978869778033e-19 
 2415       1.281334619725e-11       2.924472125126e-13      -5.548469232376e-13       0.000000000000e+00       1.720289895023e-16       1.474477135383e-17       1.634974302062e-19 
 2416       1.277721749807e-11       2.916712822686e-13      -5.453406522419e-13       0.000000000000e+00       1.716821982930e-16       1.488510259729e-17       1.276102710759e-19 
