# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1001       1.340123664022e-10       5.754794439810e-12      -3.844151923857e-12       0.000000000000e+00       5.595979927769e-15       7.245022097011e-16       2.529279913553e-16 
 1002       1.337893273365e-10       5.744630876530e-12      -4.035198601886e-12       0.000000000000e+00       5.574347317059e-15       7.102277824894e-16       2.521908714697e-16 
 1003       1.335849480471e-10       5.733656611366e-12      -4.225034408397e-12       0.000000000000e+00       5.552816357716e-15       6.960653715727e-16       2.514403368841e-16 
 1004       1.333991058563e-10       5.721873878895e-12      -4.413572770099e-12       0.000000000000e+00       5.531386342193e-15       6.820145889137e-16       2.506774472377e-16 
 1005       1.332316764044e-10       5.709284958830e-12      -4.600726484885e-12       0.000000000000e+00       5.510056550949e-15       6.680750379344e-16       2.499032709923e-16 
 1006       1.330825336453e-10       5.695892176155e-12      -4.786407720319e-12       0.000000000000e+00       5.488826252411e-15       6.542463134897e-16       2.491188854547e-16 
 1007       1.329515498416e-10       5.681697901261e-12      -4.970528012133e-12       0.000000000000e+00       5.467694702937e-15       6.405280018415e-16       2.483253767990e-16 
 1008       1.328385955596e-10       5.666704550075e-12      -5.152998262722e-12       0.000000000000e+00       5.446661146785e-15       6.269196806316e-16       2.475238400883e-16 
 1009       1.327435396650e-10       5.650914584200e-12      -5.333728739635e-12       0.000000000000e+00       5.425724816067e-15       6.134209188557e-16       2.467153792976e-16 
 1010       1.326662493177e-10       5.634330511043e-12      -5.512629074070e-12       0.000000000000e+00       5.404884930724e-15       6.000312768372e-16       2.459011073357e-16 
 1011       1.326065899672e-10       5.616954883955e-12      -5.689608259366e-12       0.000000000000e+00       5.384140698479e-15       5.867503062003e-16       2.450821460670e-16 
 1012       1.325644045535e-10       5.598791691675e-12      -5.864583913788e-12       0.000000000000e+00       5.363491401943e-15       5.735779022181e-16       2.442593392824e-16 
 1013       1.325394507909e-10       5.579850548379e-12      -6.037510218361e-12       0.000000000000e+00       5.342936661354e-15       5.605153664785e-16       2.434323870260e-16 
 1014       1.325314629695e-10       5.560142564375e-12      -6.208350379306e-12       0.000000000000e+00       5.322476175554e-15       5.475643595046e-16       2.426006988165e-16 
 1015       1.325401726601e-10       5.539678962575e-12      -6.377067399891e-12       0.000000000000e+00       5.302109635175e-15       5.347265497859e-16       2.417636795555e-16 
 1016       1.325653087070e-10       5.518471078790e-12      -6.543624080010e-12       0.000000000000e+00       5.281836722611e-15       5.220036137938e-16       2.409207295159e-16 
 1017       1.326065972206e-10       5.496530362025e-12      -6.707983015761e-12       0.000000000000e+00       5.261657111991e-15       5.093972359960e-16       2.400712443303e-16 
 1018       1.326637615707e-10       5.473868374777e-12      -6.870106599023e-12       0.000000000000e+00       5.241570469154e-15       4.969091088712e-16       2.392146149801e-16 
 1019       1.327365223786e-10       5.450496793331e-12      -7.029957017035e-12       0.000000000000e+00       5.221576451622e-15       4.845409329248e-16       2.383502277837e-16 
 1020       1.328245975103e-10       5.426427408059e-12      -7.187496251975e-12       0.000000000000e+00       5.201674708576e-15       4.722944167028e-16       2.374774643851e-16 
 1021       1.329277020693e-10       5.401672123713e-12      -7.342686080534e-12       0.000000000000e+00       5.181864880826e-15       4.601712768071e-16       2.365957017430e-16 
 1022       1.330455483892e-10       5.376242959725e-12      -7.495488073500e-12       0.000000000000e+00       5.162146600789e-15       4.481732379106e-16       2.357043121188e-16 
 1023       1.331778460264e-10       5.350152050501e-12      -7.645863595330e-12       0.000000000000e+00       5.142519492457e-15       4.363020327717e-16       2.348026630655e-16 
 1024       1.333243017531e-10       5.323411645720e-12      -7.793773803733e-12       0.000000000000e+00       5.122983171380e-15       4.245594022490e-16       2.338901174165e-16 
 1025       1.334846195502e-10       5.296034110631e-12      -7.939179649244e-12       0.000000000000e+00       5.103537244629e-15       4.129470953168e-16       2.329660332737e-16 
 1026       1.336585005996e-10       5.268031926347e-12      -8.082041874807e-12       0.000000000000e+00       5.084181310778e-15       4.014668690795e-16       2.320297639967e-16 
 1027       1.338456432774e-10       5.239417690142e-12      -8.222321015346e-12       0.000000000000e+00       5.064914959875e-15       3.901204887865e-16       2.310806581908e-16 
 1028       1.340457431465e-10       5.210204115753e-12      -8.359977397349e-12       0.000000000000e+00       5.045737773413e-15       3.789097278470e-16       2.301180596964e-16 
 1029       1.342584929494e-10       5.180404033668e-12      -8.494971138445e-12       0.000000000000e+00       5.026649324310e-15       3.678363678454e-16       2.291413075768e-16 
 1030       1.344835826012e-10       5.150030391431e-12      -8.627262146980e-12       0.000000000000e+00       5.007649176876e-15       3.569021985552e-16       2.281497361071e-16 
 1031       1.347206991818e-10       5.119096253933e-12      -8.756810121595e-12       0.000000000000e+00       4.988736886793e-15       3.461090179550e-16       2.271426747632e-16 
 1032       1.349695269293e-10       5.087614803712e-12      -8.883574550806e-12       0.000000000000e+00       4.969912001083e-15       3.354586322423e-16       2.261194482099e-16 
 1033       1.352297472325e-10       5.055599341248e-12      -9.007514712581e-12       0.000000000000e+00       4.951174058087e-15       3.249528558491e-16       2.250793762896e-16 
 1034       1.355010386238e-10       5.023063285261e-12      -9.128589673920e-12       0.000000000000e+00       4.932522587435e-15       3.145935114564e-16       2.240217740112e-16 
 1035       1.357830767718e-10       4.990020173005e-12      -9.246758290427e-12       0.000000000000e+00       4.913957110023e-15       3.043824300093e-16       2.229459515385e-16 
 1036       1.360755344740e-10       4.956483660569e-12      -9.361979205897e-12       0.000000000000e+00       4.895477137981e-15       2.943214507316e-16       2.218512141786e-16 
 1037       1.363780816500e-10       4.922467523170e-12      -9.474210851885e-12       0.000000000000e+00       4.877082174656e-15       2.844124211410e-16       2.207368623711e-16 
 1038       1.366903853341e-10       4.887985655452e-12      -9.583411447291e-12       0.000000000000e+00       4.858771714577e-15       2.746571970634e-16       2.196021916761e-16 
 1039       1.370121096676e-10       4.853052071782e-12      -9.689538997934e-12       0.000000000000e+00       4.840545243433e-15       2.650576426485e-16       2.184464927631e-16 
 1040       1.373429158925e-10       4.817680906544e-12      -9.792551296132e-12       0.000000000000e+00       4.822402238049e-15       2.556156303841e-16       2.172690513997e-16 
 1041       1.376824623434e-10       4.781886414443e-12      -9.892405920279e-12       0.000000000000e+00       4.804342166353e-15       2.463330411113e-16       2.160691484399e-16 
 1042       1.380304044408e-10       4.745682970791e-12      -9.989060234422e-12       0.000000000000e+00       4.786364487355e-15       2.372117640390e-16       2.148460598131e-16 
 1043       1.383863946837e-10       4.709085071816e-12      -1.008247138784e-11       0.000000000000e+00       4.768468651122e-15       2.282536967591e-16       2.135990565124e-16 
 1044       1.387500826424e-10       4.672107334947e-12      -1.017259631463e-11       0.000000000000e+00       4.750654098747e-15       2.194607452614e-16       2.123274045834e-16 
 1045       1.391211149512e-10       4.634764499120e-12      -1.025939173327e-11       0.000000000000e+00       4.732920262326e-15       2.108348239481e-16       2.110303651127e-16 
 1046       1.394991353015e-10       4.597071425069e-12      -1.034281414620e-11       0.000000000000e+00       4.715266564929e-15       2.023778556489e-16       2.097071942164e-16 
 1047       1.398837844341e-10       4.559043095624e-12      -1.042281983942e-11       0.000000000000e+00       4.697692420580e-15       1.940917716359e-16       2.083571430291e-16 
 1048       1.402747001323e-10       4.520694616010e-12      -1.049936488204e-11       0.000000000000e+00       4.680197234223e-15       1.859785116384e-16       2.069794576922e-16 
 1049       1.406715172147e-10       4.482041214142e-12      -1.057240512586e-11       0.000000000000e+00       4.662780401700e-15       1.780400238578e-16       2.055733793426e-16 
 1050       1.410738675278e-10       4.443098240919e-12      -1.064189620499e-11       0.000000000000e+00       4.645441309726e-15       1.702782649824e-16       2.041381441011e-16 
 1051       1.414813966773e-10       4.403880910887e-12      -1.070780311765e-11       0.000000000000e+00       4.628179401342e-15       1.626946258385e-16       2.026732553417e-16 
 1052       1.418938144915e-10       4.364403519660e-12      -1.077012911846e-11       0.000000000000e+00       4.610994373341e-15       1.552881995705e-16       2.011793046655e-16 
 1053       1.423108452449e-10       4.324680216207e-12      -1.082888722700e-11       0.000000000000e+00       4.593885981535e-15       1.480574894171e-16       1.996571623164e-16 
 1054       1.427322109782e-10       4.284725261774e-12      -1.088409068247e-11       0.000000000000e+00       4.576853975503e-15       1.410009808442e-16       1.981077059530e-16 
 1055       1.431576314928e-10       4.244553030152e-12      -1.093575294441e-11       0.000000000000e+00       4.559898098573e-15       1.341171414977e-16       1.965318206676e-16 
 1056       1.435868243455e-10       4.204178007942e-12      -1.098388769325e-11       0.000000000000e+00       4.543018087801e-15       1.274044211563e-16       1.949303990038e-16 
 1057       1.440195048428e-10       4.163614794832e-12      -1.102850883097e-11       0.000000000000e+00       4.526213673954e-15       1.208612516835e-16       1.933043409749e-16 
 1058       1.444553860358e-10       4.122878103856e-12      -1.106963048167e-11       0.000000000000e+00       4.509484581487e-15       1.144860469804e-16       1.916545540821e-16 
 1059       1.448941787146e-10       4.081982761668e-12      -1.110726699223e-11       0.000000000000e+00       4.492830528529e-15       1.082772029383e-16       1.899819533325e-16 
 1060       1.453355914030e-10       4.040943708811e-12      -1.114143293294e-11       0.000000000000e+00       4.476251226861e-15       1.022330973910e-16       1.882874612574e-16 
 1061       1.457793303532e-10       3.999775999983e-12      -1.117214309805e-11       0.000000000000e+00       4.459746381896e-15       9.635209006768e-17       1.865720079302e-16 
 1062       1.462250995402e-10       3.958494804305e-12      -1.119941250645e-11       0.000000000000e+00       4.443315692662e-15       9.063252254492e-17       1.848365309851e-16 
 1063       1.466726006563e-10       3.917115405592e-12      -1.122325640229e-11       0.000000000000e+00       4.426958851783e-15       8.507271819969e-17       1.830819756348e-16 
