# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2250       1.577471060242e-11       7.782012007094e-13      -8.082911519514e-13       4.373962958934e-15       1.936938617345e-16       2.064858804222e-17       7.464767288584e-18 
 2251       1.574380989929e-11       7.768777314194e-13      -8.153296531040e-13       4.368289129499e-15       1.933013846773e-16       2.040555729095e-17       7.420989897012e-18 
 2252       1.571350915334e-11       7.755038620188e-13      -8.223124971821e-13       4.362631651200e-15       1.929098164824e-16       2.016518701285e-17       7.376121607903e-18 
 2253       1.568380272417e-11       7.740797198101e-13      -8.292360388218e-13       4.356990535088e-15       1.925191544212e-16       1.992748438832e-17       7.330206488924e-18 
 2254       1.565468494673e-11       7.726054328908e-13      -8.360966201657e-13       4.351365792067e-15       1.921293957446e-16       1.969245660226e-17       7.283288771554e-18 
 2255       1.562615013136e-11       7.710811301543e-13      -8.428905708487e-13       4.345757432898e-15       1.917405376831e-16       1.946011084402e-17       7.235412851275e-18 
 2256       1.559819256368e-11       7.695069412908e-13      -8.496142079849e-13       4.340165468196e-15       1.913525774470e-16       1.923045430745e-17       7.186623287747e-18 
 2257       1.557080650465e-11       7.678829967884e-13      -8.562638361533e-13       4.334589908431e-15       1.909655122260e-16       1.900349419087e-17       7.136964804999e-18 
 2258       1.554398619047e-11       7.662094279342e-13      -8.628357473847e-13       4.329030763925e-15       1.905793391895e-16       1.877923769705e-17       7.086482291612e-18 
 2259       1.551772583256e-11       7.644863668151e-13      -8.693262211476e-13       4.323488044856e-15       1.901940554862e-16       1.855769203323e-17       7.035220800899e-18 
 2260       1.549201901141e-11       7.627140420923e-13      -8.757319071219e-13       4.317961739383e-15       1.898096584115e-16       1.833886581387e-17       6.983226305108e-18 
 2261       1.546685685363e-11       7.608930670000e-13      -8.820509762567e-13       4.312451747873e-15       1.894261459101e-16       1.812277327875e-17       6.930547962976e-18 
 2262       1.544222984301e-11       7.590241532144e-13      -8.882819771415e-13       4.306957948249e-15       1.890435160760e-16       1.790943010220e-17       6.877235867226e-18 
 2263       1.541812842557e-11       7.571080152527e-13      -8.944234538916e-13       4.301480217821e-15       1.886617669866e-16       1.769885199281e-17       6.823340292097e-18 
 2264       1.539454300949e-11       7.551453704768e-13      -9.004739461434e-13       4.296018433285e-15       1.882808967020e-16       1.749105469353e-17       6.768911693539e-18 
 2265       1.537146396512e-11       7.531369390962e-13      -9.064319890493e-13       4.290572470725e-15       1.879009032652e-16       1.728605398163e-17       6.714000709418e-18 
 2266       1.534888162488e-11       7.510834441712e-13      -9.122961132738e-13       4.285142205610e-15       1.875217847024e-16       1.708386566876e-17       6.658658159719e-18 
 2267       1.532678628325e-11       7.489856116165e-13      -9.180648449879e-13       4.279727512791e-15       1.871435390223e-16       1.688450560100e-17       6.602935046747e-18 
 2268       1.530516819672e-11       7.468441702042e-13      -9.237367058651e-13       4.274328266507e-15       1.867661642166e-16       1.668798965884e-17       6.546882555330e-18 
 2269       1.528401758375e-11       7.446598515672e-13      -9.293102130765e-13       4.268944340377e-15       1.863896582599e-16       1.649433375725e-17       6.490552053019e-18 
 2270       1.526332462471e-11       7.424333902022e-13      -9.347838792859e-13       4.263575607403e-15       1.860140191095e-16       1.630355384572e-17       6.433995090291e-18 
 2271       1.524307946186e-11       7.401655234734e-13      -9.401562126453e-13       4.258221939970e-15       1.856392447056e-16       1.611566590824e-17       6.377263400752e-18 
 2272       1.522327219929e-11       7.378569916152e-13      -9.454257167903e-13       4.252883209842e-15       1.852653329709e-16       1.593068596337e-17       6.320408901340e-18 
 2273       1.520389290288e-11       7.355085377359e-13      -9.505908908352e-13       4.247559288164e-15       1.848922818112e-16       1.574863006424e-17       6.263483692521e-18 
 2274       1.518493160027e-11       7.331209078208e-13      -9.556502293684e-13       4.242250045460e-15       1.845200891147e-16       1.556951429864e-17       6.206540058499e-18 
 2275       1.516637828080e-11       7.306948507353e-13      -9.606022224478e-13       4.236955351633e-15       1.841487527524e-16       1.539335478895e-17       6.149630467414e-18 
 2276       1.514822289547e-11       7.282311182286e-13      -9.654453555959e-13       4.231675075964e-15       1.837782705780e-16       1.522016769228e-17       6.092807571543e-18 
 2277       1.513045535690e-11       7.257304649362e-13      -9.701781097952e-13       4.226409087110e-15       1.834086404278e-16       1.504996920041e-17       6.036124207504e-18 
 2278       1.511306553928e-11       7.231936483841e-13      -9.747989614837e-13       4.221157253104e-15       1.830398601206e-16       1.488277553987e-17       5.979633396458e-18 
 2279       1.509604327834e-11       7.206214289913e-13      -9.793063825499e-13       4.215919441357e-15       1.826719274581e-16       1.471860297195e-17       5.923388344311e-18 
 2280       1.507937837131e-11       7.180145700732e-13      -9.836988403283e-13       4.210695518653e-15       1.823048402242e-16       1.455746779275e-17       5.867442441914e-18 
 2281       1.506306057683e-11       7.153738378454e-13      -9.879747975946e-13       4.205485351149e-15       1.819385961856e-16       1.439938633318e-17       5.811849265267e-18 
 2282       1.504707961499e-11       7.127000014260e-13      -9.921327125613e-13       4.200288804377e-15       1.815731930914e-16       1.424437495901e-17       5.756662575722e-18 
 2283       1.503142516720e-11       7.099938328399e-13      -9.961710388724e-13       4.195105743241e-15       1.812086286733e-16       1.409245007089e-17       5.701936320183e-18 
 2284       1.501608687621e-11       7.072561070211e-13      -1.000088225599e-12       4.189936032017e-15       1.808449006453e-16       1.394362810440e-17       5.647724631308e-18 
 2285       1.500105434602e-11       7.044876018166e-13      -1.003882717236e-12       4.184779534351e-15       1.804820067041e-16       1.379792553006e-17       5.594081827713e-18 
 2286       1.498631714189e-11       7.016890979895e-13      -1.007552953694e-12       4.179636113260e-15       1.801199445286e-16       1.365535885334e-17       5.541062414170e-18 
 2287       1.497186479024e-11       6.988613792221e-13      -1.011097370299e-12       4.174505631131e-15       1.797587117802e-16       1.351594461474e-17       5.488721081816e-18 
 2288       1.495768677864e-11       6.960052321192e-13      -1.014514397782e-12       4.169387949718e-15       1.793983061027e-16       1.337969938979e-17       5.437112708348e-18 
 2289       1.494377255577e-11       6.931214462116e-13      -1.017802462283e-12       4.164282930146e-15       1.790387251222e-16       1.324663978907e-17       5.386292358228e-18 
 2290       1.493011153135e-11       6.902108139590e-13      -1.020959985335e-12       4.159190432903e-15       1.786799664472e-16       1.311678245827e-17       5.336315282886e-18 
 2291       1.491669307612e-11       6.872741307534e-13      -1.023985383870e-12       4.154110317846e-15       1.783220276684e-16       1.299014407820e-17       5.287236920921e-18 
 2292       1.490350652178e-11       6.843121949226e-13      -1.026877070207e-12       4.149042444199e-15       1.779649063589e-16       1.286674136480e-17       5.239112898301e-18 
 2293       1.489054116099e-11       6.813258077329e-13      -1.029633452052e-12       4.143986670548e-15       1.776086000741e-16       1.274659106923e-17       5.191999028570e-18 
 2294       1.487778624725e-11       6.783157733930e-13      -1.032252932490e-12       4.138942854844e-15       1.772531063515e-16       1.262970997782e-17       5.145951313045e-18 
 2295       1.486523099492e-11       6.752828990567e-13      -1.034733909981e-12       4.133910854403e-15       1.768984227109e-16       1.251611491218e-17       5.101025941020e-18 
 2296       1.485286457915e-11       6.722279948266e-13      -1.037074778357e-12       4.128890525902e-15       1.765445466542e-16       1.240582272916e-17       5.057279289969e-18 
 2297       1.484067613586e-11       6.691518737568e-13      -1.039273926816e-12       4.123881725381e-15       1.761914756655e-16       1.229885032094e-17       5.014767925747e-18 
 2298       1.482865476166e-11       6.660553518569e-13      -1.041329739917e-12       4.118884308239e-15       1.758392072113e-16       1.219521461501e-17       4.973548602792e-18 
 2299       1.481679000772e-11       6.629392494932e-13      -1.043240989767e-12       4.113898126615e-15       1.754877388861e-16       1.209492539943e-17       4.933659019449e-18 
 2300       1.480507336486e-11       6.598043955978e-13      -1.045008015313e-12       4.108923021492e-15       1.751370688525e-16       1.199796374851e-17       4.895059949600e-18 
 2301       1.479349678781e-11       6.566516234932e-13      -1.046631550552e-12       4.103958830539e-15       1.747871954042e-16       1.190430345981e-17       4.857692742920e-18 
 2302       1.478205220218e-11       6.534817694992e-13      -1.048112333022e-12       4.099005390729e-15       1.744381168201e-16       1.181391821629e-17       4.821498536056e-18 
 2303       1.477073150441e-11       6.502956729360e-13      -1.049451103812e-12       4.094062538335e-15       1.740898313640e-16       1.172678158621e-17       4.786418252391e-18 
 2304       1.475952656173e-11       6.470941761282e-13      -1.050648607561e-12       4.089130108933e-15       1.737423372850e-16       1.164286702299e-17       4.752392601816e-18 
 2305       1.474842921214e-11       6.438781244071e-13      -1.051705592463e-12       4.084207937402e-15       1.733956328170e-16       1.156214786507e-17       4.719362080488e-18 
 2306       1.473743126438e-11       6.406483661150e-13      -1.052622810274e-12       4.079295857917e-15       1.730497161792e-16       1.148459733577e-17       4.687266970597e-18 
 2307       1.472652449790e-11       6.374057526075e-13      -1.053401016316e-12       4.074393703956e-15       1.727045855755e-16       1.141018854317e-17       4.656047340136e-18 
 2308       1.471570066280e-11       6.341511382578e-13      -1.054040969478e-12       4.069501308291e-15       1.723602391951e-16       1.133889447998e-17       4.625643042659e-18 
 2309       1.470495147985e-11       6.308853804591e-13      -1.054543432221e-12       4.064618502996e-15       1.720166752119e-16       1.127068802340e-17       4.595993717052e-18 
 2310       1.469426864039e-11       6.276093396283e-13      -1.054909170586e-12       4.059745119439e-15       1.716738917850e-16       1.120554193498e-17       4.567038787295e-18 
 2311       1.468364380637e-11       6.243238792093e-13      -1.055138954194e-12       4.054880988284e-15       1.713318870582e-16       1.114342886050e-17       4.538717462231e-18 
 2312       1.467306861026e-11       6.210298656763e-13      -1.055233556251e-12       4.050025939491e-15       1.709906591603e-16       1.108432132983e-17       4.510968735326e-18 
 2313       1.466253465505e-11       6.177281685368e-13      -1.055193753555e-12       4.045179802315e-15       1.706502062051e-16       1.102819175678e-17       4.483731384438e-18 
 2314       1.465203351421e-11       6.144196603353e-13      -1.055020326495e-12       4.040342405302e-15       1.703105262911e-16       1.097501243902e-17       4.456943971581e-18 
 2315       1.464155673165e-11       6.111052166564e-13      -1.054714059062e-12       4.035513576293e-15       1.699716175017e-16       1.092475555789e-17       4.430544842693e-18 
 2316       1.463109582169e-11       6.077857161277e-13      -1.054275738847e-12       4.030693142419e-15       1.696334779051e-16       1.087739317828e-17       4.404472127395e-18 
 2317       1.462064226906e-11       6.044620404240e-13      -1.053706157047e-12       4.025880930103e-15       1.692961055544e-16       1.083289724852e-17       4.378663738764e-18 
 2318       1.461018752880e-11       6.011350742695e-13      -1.053006108474e-12       4.021076765058e-15       1.689594984875e-16       1.079123960024e-17       4.353057373093e-18 
 2319       1.459972302631e-11       5.978057054422e-13      -1.052176391550e-12       4.016280472287e-15       1.686236547269e-16       1.075239194820e-17       4.327590509656e-18 
 2320       1.458924015723e-11       5.944748247760e-13      -1.051217808319e-12       4.011491876081e-15       1.682885722800e-16       1.071632589021e-17       4.302200410479e-18 
 2321       1.457873028751e-11       5.911433261651e-13      -1.050131164450e-12       4.006710800017e-15       1.679542491388e-16       1.068301290698e-17       4.276824120098e-18 
 2322       1.456818475326e-11       5.878121065664e-13      -1.048917269237e-12       4.001937066963e-15       1.676206832801e-16       1.065242436195e-17       4.251398465329e-18 
 2323       1.455759486083e-11       5.844820660036e-13      -1.047576935607e-12       3.997170499068e-15       1.672878726655e-16       1.062453150121e-17       4.225860055032e-18 
 2324       1.454695188670e-11       5.811541075696e-13      -1.046110980124e-12       3.992410917771e-15       1.669558152410e-16       1.059930545334e-17       4.200145279877e-18 
 2325       1.453624707749e-11       5.778291374305e-13      -1.044520222990e-12       3.987658143793e-15       1.666245089375e-16       1.057671722928e-17       4.174190312107e-18 
 2326       1.452547164991e-11       5.745080648287e-13      -1.042805488055e-12       3.982911997138e-15       1.662939516702e-16       1.055673772219e-17       4.147931105305e-18 
 2327       1.451461679072e-11       5.711918020858e-13      -1.040967602816e-12       3.978172297095e-15       1.659641413394e-16       1.053933770734e-17       4.121303394161e-18 
 2328       1.450367365672e-11       5.678812646066e-13      -1.039007398422e-12       3.973438862233e-15       1.656350758294e-16       1.052448784193e-17       4.094242694233e-18 
 2329       1.449263337471e-11       5.645773708817e-13      -1.036925709681e-12       3.968711510404e-15       1.653067530096e-16       1.051215866504e-17       4.066684301716e-18 
 2330       1.448148704144e-11       5.612810424911e-13      -1.034723375062e-12       3.963990058739e-15       1.649791707336e-16       1.050232059740e-17       4.038563293206e-18 
 2331       1.447022572362e-11       5.579932041076e-13      -1.032401236699e-12       3.959274323649e-15       1.646523268397e-16       1.049494394131e-17       4.009814525465e-18 
 2332       1.445884045784e-11       5.547147834998e-13      -1.029960140396e-12       3.954564120823e-15       1.643262191506e-16       1.048999888052e-17       3.980372635186e-18 
 2333       1.444732225056e-11       5.514467115357e-13      -1.027400935632e-12       3.949859265230e-15       1.640008454735e-16       1.048745548006e-17       3.950172038761e-18 
 2334       1.443566207808e-11       5.481899221857e-13      -1.024724475563e-12       3.945159571115e-15       1.636762036002e-16       1.048728368612e-17       3.919146932040e-18 
 2335       1.442385088650e-11       5.449453525259e-13      -1.021931617029e-12       3.940464851997e-15       1.633522913067e-16       1.048945332594e-17       3.887231290106e-18 
 2336       1.441187959170e-11       5.417139427418e-13      -1.019023220555e-12       3.935774920675e-15       1.630291063537e-16       1.049393410762e-17       3.854358867029e-18 
 2337       1.439973907931e-11       5.384966361309e-13      -1.016000150358e-12       3.931089589218e-15       1.627066464861e-16       1.050069562006e-17       3.820463195641e-18 
 2338       1.438742126865e-11       5.352943041338e-13      -1.012863466554e-12       3.926408680411e-15       1.623849095602e-16       1.050970987674e-17       3.785490168236e-18 
 2339       1.437492231209e-11       5.321075209057e-13      -1.009615003087e-12       3.921732062139e-15       1.620638939258e-16       1.052095896493e-17       3.749435865258e-18 
 2340       1.436223941565e-11       5.289367873392e-13      -1.006256793431e-12       3.917059613215e-15       1.617435980460e-16       1.053442744413e-17       3.712308963037e-18 
 2341       1.434936977687e-11       5.257826059113e-13      -1.002790878715e-12       3.912391211957e-15       1.614240203712e-16       1.055009980637e-17       3.674118174399e-18 
 2342       1.433631058476e-11       5.226454806844e-13      -9.992193077412e-13       3.907726736189e-15       1.611051593386e-16       1.056796047616e-17       3.634872248709e-18 
 2343       1.432305901979e-11       5.195259173082e-13      -9.955441369842e-13       3.903066063241e-15       1.607870133722e-16       1.058799381037e-17       3.594579971912e-18 
 2344       1.430961225393e-11       5.164244230214e-13      -9.917674306053e-13       3.898409069948e-15       1.604695808832e-16       1.061018409820e-17       3.553250166572e-18 
 2345       1.429596745056e-11       5.133415066531e-13      -9.878912604591e-13       3.893755632650e-15       1.601528602692e-16       1.063451556106e-17       3.510891691919e-18 
 2346       1.428212176453e-11       5.102776786249e-13      -9.839177061016e-13       3.889105627188e-15       1.598368499149e-16       1.066097235251e-17       3.467513443884e-18 
 2347       1.426807234213e-11       5.072334509520e-13      -9.798488547993e-13       3.884458928910e-15       1.595215481921e-16       1.068953855822e-17       3.423124355143e-18 
 2348       1.425381632105e-11       5.042093372450e-13      -9.756868015373e-13       3.879815412663e-15       1.592069534588e-16       1.072019819580e-17       3.377733395160e-18 
 2349       1.423935083044e-11       5.012058527120e-13      -9.714336490277e-13       3.875174952798e-15       1.588930640604e-16       1.075293521484e-17       3.331349570227e-18 
 2350       1.422467299083e-11       4.982235141595e-13      -9.670915077180e-13       3.870537423168e-15       1.585798783286e-16       1.078773349672e-17       3.283981923504e-18 
 2351       1.420977991416e-11       4.952628399946e-13      -9.626624957999e-13       3.865902697125e-15       1.582673945822e-16       1.082457685461e-17       3.235639535061e-18 
 2352       1.419466870377e-11       4.923243502264e-13      -9.581487392172e-13       3.861270647523e-15       1.579556111267e-16       1.086344903338e-17       3.186331521922e-18 
 2353       1.417933645437e-11       4.894085664676e-13      -9.535523716745e-13       3.856641146715e-15       1.576445262541e-16       1.090433370948e-17       3.136067038104e-18 
 2354       1.416378025206e-11       4.865160119364e-13      -9.488755346458e-13       3.852014066554e-15       1.573341382433e-16       1.094721449093e-17       3.084855274656e-18 
 2355       1.414799717431e-11       4.836472114579e-13      -9.441203773825e-13       3.847389278390e-15       1.570244453599e-16       1.099207491717e-17       3.032705459705e-18 
 2356       1.413198428992e-11       4.808026914658e-13      -9.392890569220e-13       3.842766653072e-15       1.567154458560e-16       1.103889845905e-17       2.979626858497e-18 
 2357       1.411573865907e-11       4.779829800040e-13      -9.343837380965e-13       3.838146060948e-15       1.564071379707e-16       1.108766851869e-17       2.925628773433e-18 
 2358       1.409925733327e-11       4.751886067284e-13      -9.294065935408e-13       3.833527371861e-15       1.560995199294e-16       1.113836842947e-17       2.870720544116e-18 
 2359       1.408253735536e-11       4.724201029083e-13      -9.243598037012e-13       3.828910455150e-15       1.557925899442e-16       1.119098145589e-17       2.814911547391e-18 
 2360       1.406557575950e-11       4.696780014284e-13      -9.192455568437e-13       3.824295179653e-15       1.554863462140e-16       1.124549079353e-17       2.758211197386e-18 
 2361       1.404836957116e-11       4.669628367900e-13      -9.140660490625e-13       3.819681413698e-15       1.551807869240e-16       1.130187956896e-17       2.700628945550e-18 
 2362       1.403091580714e-11       4.642751451130e-13      -9.088234842883e-13       3.815069025114e-15       1.548759102462e-16       1.136013083967e-17       2.642174280702e-18 
 2363       1.401321147551e-11       4.616154641372e-13      -9.035200742970e-13       3.810457881218e-15       1.545717143390e-16       1.142022759399e-17       2.582856729064e-18 
 2364       1.399525357565e-11       4.589843332245e-13      -8.981580387179e-13       3.805847848825e-15       1.542681973475e-16       1.148215275100e-17       2.522685854309e-18 
 2365       1.397703909819e-11       4.563822933597e-13      -8.927396050421e-13       3.801238794242e-15       1.539653574032e-16       1.154588916046e-17       2.461671257597e-18 
 2366       1.395856502506e-11       4.538098871530e-13      -8.872670086313e-13       3.796630583266e-15       1.536631926241e-16       1.161141960277e-17       2.399822577621e-18 
 2367       1.393982832943e-11       4.512676588413e-13      -8.817424927256e-13       3.792023081188e-15       1.533617011148e-16       1.167872678881e-17       2.337149490646e-18 
 2368       1.392082597575e-11       4.487561542894e-13      -8.761683084524e-13       3.787416152792e-15       1.530608809661e-16       1.174779335996e-17       2.273661710550e-18 
 2369       1.390155491967e-11       4.462759209924e-13      -8.705467148347e-13       3.782809662348e-15       1.527607302556e-16       1.181860188793e-17       2.209368988866e-18 
 2370       1.388201210813e-11       4.438275080768e-13      -8.648799787997e-13       3.778203473621e-15       1.524612470471e-16       1.189113487476e-17       2.144281114824e-18 
 2371       1.386219447926e-11       4.414114663026e-13      -8.591703751867e-13       3.773597449862e-15       1.521624293908e-16       1.196537475270e-17       2.078407915390e-18 
 2372       1.384209896240e-11       4.390283480643e-13      -8.534201867561e-13       3.768991453814e-15       1.518642753236e-16       1.204130388414e-17       2.011759255312e-18 
 2373       1.382172247814e-11       4.366787073932e-13      -8.476317041976e-13       3.764385347705e-15       1.515667828683e-16       1.211890456153e-17       1.944345037155e-18 
 2374       1.380106193824e-11       4.343630999586e-13      -8.418072261386e-13       3.759778993255e-15       1.512699500345e-16       1.219815900732e-17       1.876175201349e-18 
 2375       1.378011424566e-11       4.320820830695e-13      -8.359490591525e-13       3.755172251667e-15       1.509737748178e-16       1.227904937387e-17       1.807259726226e-18 
 2376       1.375887629453e-11       4.298362156767e-13      -8.300595177676e-13       3.750564983635e-15       1.506782552005e-16       1.236155774336e-17       1.737608628061e-18 
 2377       1.373734589723e-11       4.276259608733e-13      -8.241408625393e-13       3.745957067036e-15       1.503833892673e-16       1.244566427981e-17       1.667242050112e-18 
 2378       1.371552457173e-11       4.254513927397e-13      -8.181951138349e-13       3.741348450155e-15       1.500891755561e-16       1.253134167268e-17       1.596220597557e-18 
 2379       1.369341477138e-11       4.233124876965e-13      -8.122242369190e-13       3.736739098789e-15       1.497956127097e-16       1.261856065890e-17       1.524615189489e-18 
 2380       1.367101895942e-11       4.212092218406e-13      -8.062302037918e-13       3.732128978578e-15       1.495026993594e-16       1.270729186755e-17       1.452496987144e-18 
 2381       1.364833960901e-11       4.191415709447e-13      -8.002149931964e-13       3.727518055004e-15       1.492104341252e-16       1.279750581971e-17       1.379937394155e-18 
 2382       1.362537920322e-11       4.171095104567e-13      -7.941805906259e-13       3.722906293392e-15       1.489188156156e-16       1.288917292844e-17       1.307008056808e-18 
 2383       1.360214023505e-11       4.151130154996e-13      -7.881289883305e-13       3.718293658907e-15       1.486278424278e-16       1.298226349854e-17       1.233780864299e-18 
 2384       1.357862520743e-11       4.131520608709e-13      -7.820621853245e-13       3.713680116557e-15       1.483375131473e-16       1.307674772655e-17       1.160327948986e-18 
 2385       1.355483663326e-11       4.112266210421e-13      -7.759821873936e-13       3.709065631192e-15       1.480478263485e-16       1.317259570056e-17       1.086721686649e-18 
 2386       1.353077703539e-11       4.093366701583e-13      -7.698910071019e-13       3.704450167502e-15       1.477587805940e-16       1.326977740010e-17       1.013034696742e-18 
 2387       1.350644894665e-11       4.074821820380e-13      -7.637906637989e-13       3.699833690019e-15       1.474703744351e-16       1.336826269605e-17       9.393398426507e-19 
 2388       1.348185490983e-11       4.056631301724e-13      -7.576831836268e-13       3.695216163116e-15       1.471826064115e-16       1.346802135053e-17       8.657102319476e-19 
 2389       1.345699747774e-11       4.038794877251e-13      -7.515705995278e-13       3.690597551007e-15       1.468954750515e-16       1.356902301673e-17       7.922192166463e-19 
 2390       1.343187921319e-11       4.021312275314e-13      -7.454549512506e-13       3.685977817744e-15       1.466089788718e-16       1.367123723885e-17       7.189403934585e-19 
 2391       1.340650268900e-11       4.004183220985e-13      -7.393382853581e-13       3.681356927223e-15       1.463231163774e-16       1.377463345197e-17       6.459476040488e-19 
 2392       1.338087048802e-11       3.987407436043e-13      -7.332226552342e-13       3.676734843178e-15       1.460378860620e-16       1.387918098189e-17       5.733149352905e-19 
 2393       1.335498520314e-11       3.970984638977e-13      -7.271101210910e-13       3.672111529183e-15       1.457532864076e-16       1.398484904508e-17       5.011167195211e-19 
 2394       1.332884943730e-11       3.954914544975e-13      -7.210027499759e-13       3.667486948654e-15       1.454693158845e-16       1.409160674853e-17       4.294275347978e-19 
 2395       1.330246580349e-11       3.939196865924e-13      -7.149026157788e-13       3.662861064844e-15       1.451859729516e-16       1.419942308963e-17       3.583222051531e-19 
 2396       1.327583692478e-11       3.923831310407e-13      -7.088117992389e-13       3.658233840846e-15       1.449032560560e-16       1.430826695605e-17       2.878758008503e-19 
 2397       1.324896543432e-11       3.908817583692e-13      -7.027323879525e-13       3.653605239593e-15       1.446211636332e-16       1.441810712564e-17       2.181636386390e-19 
 2398       1.322185397536e-11       3.894155387734e-13      -6.966664763791e-13       3.648975223856e-15       1.443396941072e-16       1.452891226631e-17       1.492612820108e-19 
 2399       1.319450520123e-11       3.879844421171e-13      -6.906161658495e-13       3.644343756247e-15       1.440588458901e-16       1.464065093590e-17       8.124454145462e-20 
 2400       1.316692177541e-11       3.865884379314e-13      -6.845835645723e-13       3.639710799213e-15       1.437786173825e-16       1.475329158210e-17       1.418947471243e-20 
 2401       1.313910637146e-11       3.852274954147e-13      -6.785707876411e-13       3.635076315044e-15       1.434990069732e-16       1.486680254226e-17      -5.182761296532e-20 
 2402       1.311106167313e-11       3.839015834323e-13      -6.725799570419e-13       3.630440265864e-15       1.432200130393e-16       1.498115204337e-17      -1.167301685641e-19 
 2403       1.308279037428e-11       3.826106705159e-13      -6.666132016600e-13       3.625802613638e-15       1.429416339462e-16       1.509630820187e-17      -1.804413910497e-19 
 2404       1.305429517893e-11       3.813547248628e-13      -6.606726572868e-13       3.621163320167e-15       1.426638680475e-16       1.521223902354e-17      -2.428842311129e-19 
 2405       1.302557880128e-11       3.801337143362e-13      -6.547604666277e-13       3.616522347091e-15       1.423867136852e-16       1.532891240343e-17      -3.039813909138e-19 
 2406       1.299664396572e-11       3.789476064642e-13      -6.488787793085e-13       3.611879655888e-15       1.421101691894e-16       1.544629612570e-17      -3.636553238260e-19 
 2407       1.296749340680e-11       3.777963684394e-13      -6.430297518826e-13       3.607235207871e-15       1.418342328783e-16       1.556435786352e-17      -4.218282341817e-19 
 2408       1.293812986931e-11       3.766799671189e-13      -6.372155478387e-13       3.602588964193e-15       1.415589030585e-16       1.568306517896e-17      -4.784220770155e-19 
 2409       1.290855610821e-11       3.755983690233e-13      -6.314383376071e-13       3.597940885841e-15       1.412841780248e-16       1.580238552286e-17      -5.333585578093e-19 
 2410       1.287877488873e-11       3.745515403368e-13      -6.257002985674e-13       3.593290933641e-15       1.410100560600e-16       1.592228623469e-17      -5.865591322365e-19 
 2411       1.284878898630e-11       3.735394469063e-13      -6.200036150552e-13       3.588639068254e-15       1.407365354351e-16       1.604273454252e-17      -6.379450059067e-19 
 2412       1.281860118661e-11       3.725620542415e-13      -6.143504783698e-13       3.583985250180e-15       1.404636144093e-16       1.616369756278e-17      -6.874371341098e-19 
 2413       1.278821428561e-11       3.716193275137e-13      -6.087430867804e-13       3.579329439752e-15       1.401912912299e-16       1.628514230027e-17      -7.349562215609e-19 
 2414       1.275763108950e-11       3.707112315564e-13      -6.031836455343e-13       3.574671597141e-15       1.399195641324e-16       1.640703564793e-17      -7.804227221443e-19 
 2415       1.272685441478e-11       3.698377308639e-13      -5.976743668630e-13       3.570011682352e-15       1.396484313401e-16       1.652934438682e-17      -8.237568386585e-19 
 2416       1.269588743430e-11       3.689987249422e-13      -5.922172369547e-13       3.565349671910e-15       1.393778911488e-16       1.665203455449e-17      -8.649044025151e-19 
 2417       1.266473471783e-11       3.681938539329e-13      -5.868133153122e-13       3.560685609005e-15       1.391079421794e-16       1.677506954643e-17      -9.039146847395e-19 
 2418       1.263340119782e-11       3.674226918102e-13      -5.814634311628e-13       3.556019553651e-15       1.388385831265e-16       1.689841200294e-17      -9.408630560225e-19 
 2419       1.260189182394e-11       3.666848109217e-13      -5.761684161104e-13       3.551351566026e-15       1.385698126744e-16       1.702202443934e-17      -9.758251498624e-19 
 2420       1.257021156306e-11       3.659797819863e-13      -5.709291041377e-13       3.546681706478e-15       1.383016294970e-16       1.714586924588e-17      -1.008876862841e-18 
 2421       1.253836539933e-11       3.653071740927e-13      -5.657463316086e-13       3.542010035519e-15       1.380340322580e-16       1.726990868758e-17      -1.040094354902e-18 
 2422       1.250635833414e-11       3.646665546974e-13      -5.606209372706e-13       3.537336613831e-15       1.377670196107e-16       1.739410490416e-17      -1.069554049622e-18 
 2423       1.247419538617e-11       3.640574896232e-13      -5.555537622571e-13       3.532661502263e-15       1.375005901982e-16       1.751841990981e-17      -1.097332634494e-18 
 2424       1.244188159138e-11       3.634795430574e-13      -5.505456500895e-13       3.527984761830e-15       1.372347426531e-16       1.764281559317e-17      -1.123507061198e-18 
 2425       1.240942200307e-11       3.629322775498e-13      -5.455974466798e-13       3.523306453717e-15       1.369694755976e-16       1.776725371712e-17      -1.148154545880e-18 
 2426       1.237682169186e-11       3.624152540113e-13      -5.407100003327e-13       3.518626639276e-15       1.367047876437e-16       1.789169591870e-17      -1.171352569427e-18 
 2427       1.234408574572e-11       3.619280317116e-13      -5.358841617482e-13       3.513945380027e-15       1.364406773928e-16       1.801610370895e-17      -1.193178877744e-18 
 2428       1.231121927001e-11       3.614701682783e-13      -5.311207840237e-13       3.509262737660e-15       1.361771434360e-16       1.814043847278e-17      -1.213711482031e-18 
 2429       1.227822738745e-11       3.610412196942e-13      -5.264207226562e-13       3.504578774030e-15       1.359141843539e-16       1.826466146887e-17      -1.233028659057e-18 
 2430       1.224511523819e-11       3.606407402963e-13      -5.217848355452e-13       3.499893551164e-15       1.356517987168e-16       1.838873382952e-17      -1.251208951439e-18 
