# Matter power spectrum P(k) at redshift z=2.34
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.444969197036e-01       6.015865862401e+01 
       4.476427409695e-01       5.929365320158e+01 
       4.507885624588e-01       5.843814513271e+01 
       4.539343841667e-01       5.759220007103e+01 
       4.570802060887e-01       5.675645412743e+01 
       4.602260282205e-01       5.593178066382e+01 
       4.633718505576e-01       5.511914807476e+01 
       4.665176730961e-01       5.431966574363e+01 
       4.696634958317e-01       5.353468279842e+01 
       4.728093187605e-01       5.276577472835e+01 
       4.759551418788e-01       5.201454222910e+01 
       4.791009651827e-01       5.128225560096e+01 
       4.822467886687e-01       5.056949461710e+01 
       4.853926123331e-01       4.987597011295e+01 
       4.885384361725e-01       4.920059162818e+01 
       4.916842601836e-01       4.854176758765e+01 
       4.948300843630e-01       4.789778070596e+01 
       4.979759087075e-01       4.726709446554e+01 
       5.011217332141e-01       4.664844858237e+01 
       5.042675578797e-01       4.604080520481e+01 
       5.074133827013e-01       4.544321067476e+01 
       5.105592076761e-01       4.485473454351e+01 
       5.137050328011e-01       4.427452656246e+01 
       5.168508580737e-01       4.370198423874e+01 
       5.199966834912e-01       4.313692340689e+01 
       5.231425090510e-01       4.257962386541e+01 
       5.262883347504e-01       4.203072144175e+01 
       5.294341605870e-01       4.149095037552e+01 
       5.325799865584e-01       4.096088692279e+01 
       5.357258126621e-01       4.044079430282e+01 
       5.388716388959e-01       3.993062160637e+01 
       5.420174652575e-01       3.943015075853e+01 
       5.451632917446e-01       3.893916978581e+01 
       5.483091183552e-01       3.845758240118e+01 
       5.514549450870e-01       3.798537171270e+01 
       5.546007719380e-01       3.752248092804e+01 
       5.577465989062e-01       3.706866336050e+01 
       5.608924259896e-01       3.662343571862e+01 
       5.640382531862e-01       3.618613793061e+01 
       5.671840804943e-01       3.575610094197e+01 
       5.703299079119e-01       3.533280067654e+01 
       5.734757354372e-01       3.491594139371e+01 
       5.766215630685e-01       3.450542092867e+01 
       5.797673908040e-01       3.410121885712e+01 
       5.829132186420e-01       3.370326607740e+01 
       5.860590465810e-01       3.331137817481e+01 
       5.892048746192e-01       3.292528828272e+01 
       5.923507027550e-01       3.254477076908e+01 
       5.954965309870e-01       3.216975807903e+01 
       5.986423593136e-01       3.180036859979e+01 
       6.017881877333e-01       3.143683649290e+01 
       6.049340162447e-01       3.107938637516e+01 
       6.080798448463e-01       3.072811136717e+01 
       6.112256735367e-01       3.038291590878e+01 
       6.143715023147e-01       3.004353875288e+01 
       6.175173311787e-01       2.970967597987e+01 
       6.206631601276e-01       2.938110286219e+01 
       6.238089891600e-01       2.905771259539e+01 
       6.269548182746e-01       2.873947060219e+01 
       6.301006474703e-01       2.842634564527e+01 
       6.332464767458e-01       2.811822405336e+01 
       6.363923061000e-01       2.781486769960e+01 
       6.395381355316e-01       2.751596010393e+01 
       6.426839650396e-01       2.722122837874e+01 
       6.458297946228e-01       2.693051781733e+01 
       6.489756242801e-01       2.664380456311e+01 
       6.521214540104e-01       2.636117204110e+01 
       6.552672838127e-01       2.608271872219e+01 
       6.584131136860e-01       2.580844228815e+01 
       6.615589436293e-01       2.553823614708e+01 
       6.647047736414e-01       2.527193644491e+01 
       6.678506037216e-01       2.500937477080e+01 
       6.709964338687e-01       2.475046469976e+01 
       6.741422640819e-01       2.449523772384e+01 
       6.772880943603e-01       2.424377661252e+01 
       6.804339247029e-01       2.399613355515e+01 
       6.835797551089e-01       2.375228999451e+01 
       6.867255855773e-01       2.351210364291e+01 
       6.898714161074e-01       2.327536473986e+01 
       6.930172466982e-01       2.304189041502e+01 
       6.961630773490e-01       2.281156088246e+01 
       6.993089080589e-01       2.258434861295e+01 
       7.024547388272e-01       2.236030280615e+01 
       7.056005696531e-01       2.213944189793e+01 
       7.087464005358e-01       2.192171981795e+01 
       7.118922314745e-01       2.170702470638e+01 
       7.150380624685e-01       2.149518166159e+01 
       7.181838935170e-01       2.128605704061e+01 
       7.213297246195e-01       2.107959646246e+01 
       7.244755557751e-01       2.087581340074e+01 
       7.276213869831e-01       2.067478755311e+01 
       7.307672182430e-01       2.047656583532e+01 
       7.339130495539e-01       2.028112304509e+01 
       7.370588809154e-01       2.008837213593e+01 
       7.402047123266e-01       1.989816247282e+01 
       8.093768826456e-01       1.628027521685e+01 
       9.098004972232e-01       1.248335129752e+01 
       1.069806401504e+00       8.598675882989e+00 
