# Matter power spectrum P(k) at redshift z=0
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.217088080574e-02       1.979856067236e+04 
       3.231918872361e-02       1.971640797058e+04 
       3.246803279000e-02       1.963426023833e+04 
       3.261742756221e-02       1.955212183348e+04 
       3.276738808531e-02       1.946999692067e+04 
       3.291792991285e-02       1.938788967929e+04 
       3.306906912873e-02       1.930580302784e+04 
       3.322082237025e-02       1.922374154564e+04 
       3.337320685239e-02       1.914170873591e+04 
       3.352624039345e-02       1.905970713698e+04 
       3.367994144214e-02       1.897774024673e+04 
       3.383432910611e-02       1.889581098597e+04 
       3.398942318222e-02       1.881392166613e+04 
       3.414524418850e-02       1.873207527545e+04 
       3.430181339795e-02       1.865027413023e+04 
       3.445915287438e-02       1.856851963423e+04 
       3.461728551035e-02       1.848681476738e+04 
       3.477623506746e-02       1.840516098292e+04 
       3.493602621899e-02       1.832355961208e+04 
       3.509668459530e-02       1.824201232596e+04 
       3.525823683202e-02       1.816052027198e+04 
       3.542071062126e-02       1.807908428796e+04 
       3.558413476612e-02       1.799770551442e+04 
       3.574853923882e-02       1.791638469125e+04 
       3.591395524252e-02       1.783512145937e+04 
       3.608041527735e-02       1.775391681873e+04 
       3.624795321088e-02       1.767277059753e+04 
       3.641660435341e-02       1.759168227317e+04 
       3.658640553842e-02       1.751065160215e+04 
       3.675739520876e-02       1.742967776798e+04 
       3.692961350892e-02       1.734875963900e+04 
       3.710310238399e-02       1.726789629392e+04 
       3.727790568581e-02       1.718708619580e+04 
       3.745406928706e-02       1.710632730304e+04 
       3.763164120394e-02       1.702561773875e+04 
       3.781067172814e-02       1.694495525450e+04 
       3.799121356917e-02       1.686433701459e+04 
       3.817332200778e-02       1.678376012813e+04 
       3.835705506172e-02       1.670322147427e+04 
       3.854247366485e-02       1.662271719248e+04 
       3.872964186116e-02       1.654224338414e+04 
       3.891862701486e-02       1.646179619089e+04 
       3.910950003845e-02       1.638137056394e+04 
       3.930233564051e-02       1.630096149114e+04 
       3.949721259517e-02       1.622056366286e+04 
       3.969421403577e-02       1.614017156596e+04 
       3.989342777515e-02       1.605977844054e+04 
       4.009494665555e-02       1.597937778504e+04 
       4.029886893150e-02       1.589896281351e+04 
       4.050529868931e-02       1.581852553921e+04 
       4.071434630751e-02       1.573805766471e+04 
       4.092612896304e-02       1.565755047582e+04 
       4.114077118862e-02       1.557699503152e+04 
       4.135840548770e-02       1.549638096462e+04 
       4.157917301400e-02       1.541569743503e+04 
       4.180322432392e-02       1.533493305182e+04 
       4.203072021132e-02       1.525407569426e+04 
       4.226183263545e-02       1.517311230367e+04 
       4.249674575465e-02       1.509202853365e+04 
       4.273565708038e-02       1.501080935634e+04 
       4.297877876844e-02       1.492943855081e+04 
       4.322633906721e-02       1.484789929289e+04 
       4.347858394571e-02       1.476617266652e+04 
       4.373577892869e-02       1.468423870994e+04 
       4.399821117043e-02       1.460207611946e+04 
       4.426619180450e-02       1.451966171841e+04 
       4.454005861416e-02       1.443697080168e+04 
       4.482017907568e-02       1.435397635782e+04 
       4.510695383771e-02       1.427064951685e+04 
       4.540082071165e-02       1.418695877063e+04 
       4.570225926342e-02       1.410286959370e+04 
       4.601179611557e-02       1.401834443666e+04 
       4.633001109177e-02       1.393334224106e+04 
       4.665754436406e-02       1.384781782946e+04 
       4.699510479921e-02       1.376172117537e+04 
       4.734347974453e-02       1.367499720702e+04 
       4.770354654989e-02       1.358758447605e+04 
       4.807628619255e-02       1.349941435475e+04 
       4.846279946114e-02       1.341041011229e+04 
       4.886432626773e-02       1.332048475962e+04 
       4.928226880117e-02       1.322953978659e+04 
       4.971821941822e-02       1.313746298203e+04 
       5.017399440278e-02       1.304412440953e+04 
       5.065167502113e-02       1.294937289391e+04 
       5.115365767765e-02       1.285303182996e+04 
       5.168271544758e-02       1.275489128219e+04 
       5.224207384476e-02       1.265470056409e+04 
       5.283550437542e-02       1.255215644824e+04 
       5.346744020893e-02       1.244688828689e+04 
       5.414311907062e-02       1.233843619938e+04 
       5.486875900224e-02       1.222622212207e+04 
       5.565177243200e-02       1.210950937077e+04 
       5.650102199688e-02       1.198734488360e+04 
       5.742711570453e-02       1.185848156503e+04 
       5.844272548905e-02       1.172126912532e+04 
       5.956288543800e-02       1.157350117192e+04 
       6.080517405655e-02       1.141221804130e+04 
       6.218959794421e-02       1.123346982598e+04 
       6.373787187108e-02       1.103208533996e+04 
       6.547167555661e-02       1.080155493804e+04 
       6.740950518277e-02       1.053428497544e+04 
       6.956219923930e-02       1.022256247293e+04 
       7.192829352014e-02       9.860484385891e+03 
       7.449155618010e-02       9.446599286674e+03 
       7.722289897182e-02       8.986171062353e+03 
       8.008644596298e-02       8.491702476693e+03 
       8.304673642706e-02       7.981198743452e+03 
       8.607379268336e-02       7.474941919398e+03 
       8.914495781796e-02       6.992133175066e+03 
       9.224439063400e-02       6.548368683514e+03 
       9.536157797332e-02       6.154264636736e+03 
       9.848977461582e-02       5.815110715633e+03 
       1.016247444675e-01       5.531251096933e+03 
       1.047638623657e-01       5.298884552618e+03 
       1.079055146711e-01       5.111036790991e+03 
       1.110487143657e-01       4.958568996598e+03 
       1.141928594427e-01       4.831162348309e+03 
       1.173375832880e-01       4.718273130555e+03 
       1.204826627799e-01       4.610049791208e+03 
       1.236279621162e-01       4.498170824489e+03 
       1.267733985823e-01       4.376522806533e+03 
       1.299189217246e-01       4.241622543005e+03 
       1.330645006941e-01       4.092710051082e+03 
       1.362101165593e-01       3.931503263475e+03 
       1.393557576376e-01       3.761665388422e+03 
       1.425014166608e-01       3.588098055496e+03 
       1.456470890541e-01       3.416184995499e+03 
       1.487927718895e-01       3.251096956825e+03 
       1.519384632504e-01       3.097237540923e+03 
       1.550841618448e-01       2.957869132611e+03 
       1.582298667695e-01       2.834922747012e+03 
       1.613755773661e-01       2.728972357190e+03 
       1.645212931329e-01       2.639341049312e+03 
       1.676670136709e-01       2.564301597760e+03 
       1.708127386499e-01       2.501336138442e+03 
       1.739584677879e-01       2.447426473490e+03 
       1.771042008374e-01       2.399352662310e+03 
       1.802499375776e-01       2.354377061368e+03 
       1.833956778080e-01       2.309601292274e+03 
       1.865414213454e-01       2.262355996736e+03 
       1.896871680206e-01       2.211063323002e+03 
       1.928329176769e-01       2.154994635592e+03 
       1.959786701683e-01       2.094270919952e+03 
       1.991244253586e-01       2.029750390499e+03 
       2.022701831206e-01       1.962823913722e+03 
       2.054159433350e-01       1.895161223754e+03 
       2.085617058898e-01       1.828465358499e+03 
       2.117074706797e-01       1.764277772950e+03 
       2.148532376058e-01       1.703853224113e+03 
       2.179990065751e-01       1.648098371091e+03 
       2.211447774995e-01       1.597554616074e+03 
       2.242905502964e-01       1.552404072757e+03 
       2.274363248874e-01       1.512487985465e+03 
       2.305821011986e-01       1.477336617350e+03 
       2.337278791601e-01       1.446218836774e+03 
       2.368736587056e-01       1.418215421905e+03 
       2.400194397727e-01       1.392314806011e+03 
       2.431652223017e-01       1.367518517199e+03 
       2.463110062363e-01       1.342939204813e+03 
       2.494567915230e-01       1.317874492740e+03 
       2.526025781110e-01       1.291848471918e+03 
       2.557483659520e-01       1.264621023553e+03 
       2.588941550000e-01       1.236173467780e+03 
       2.620399452112e-01       1.206681034111e+03 
       2.651857365442e-01       1.176476911546e+03 
       2.683315289591e-01       1.146009609873e+03 
       2.714773224181e-01       1.115792251813e+03 
       2.746231168852e-01       1.086345649468e+03 
       2.777689123259e-01       1.058138955616e+03 
